mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
dca6328e1dcb,1651135848.701485,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,721.886417658623,674.0163202771873,630.6219152550916,600.0074999531256,567.8952368174961,540.5201198845423,533.8998033339215,604.438582487915,552.1095905705678,551.9755429364602,587.762707221205,584.3629009442677,574.5885484414043,594.2995877501514,595.5518449303974,597.0008375203505,605.0826389841309,612.4418339728272,644.3795465407014,633.2590307291322,621.5030168872876,614.8406297570127,600.0841607641381,578.5084269049155,552.3087904424481,506.377329666327,410.20117015922807,294.3331445828009,101.11874208078342,248.28411145298847,348.7377237982722,401.6590594023742,422.21440051234634,422.0426518730068,422.3091284829159,414.3633671066978,413.69674883905,423.6897449785633,433.9181950552431,426.9730670662963,427.35465365431554,423.4949822607111,431.7707725170846,454.6581133115299,446.4314057052886,455.8003949098772,463.9062405271134,475.42927970414274,502.0159360020357,518.4756503443532,536.8444839988579,545.2063829413592,567.059961556095,598.7695717051761,630.6139865242445,665.6132510700189,710.9233432656436,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135848.8001418,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,804.8384931152336,754.6601884292029,777.6895267393023,803.3193636406382,790.5162869922416,764.0844194197392,745.6674862162089,723.9903314271538,736.256748695725,730.7379831375949,726.1990085369162,728.4641377583388,733.4262062402734,741.8854358996408,756.4687700097077,772.3244137019107,791.7676426831296,811.465957388232,825.360527284895,822.7156252314647,812.7299674553658,816.3559272768221,781.4985604593268,771.6249088773639,763.089116682973,750.5224846731775,730.9897400100771,787.9955583631166,101.11874208078342,713.4143256201125,629.402891636192,611.7785547075019,594.485491833064,575.5866572463264,559.2790001421473,570.9264400953945,555.4862734577696,567.609020365251,582.5160941982633,587.0715458953874,581.936422644261,574.306538357348,568.1417076751187,568.8602640367843,574.0400682879201,584.9187977830769,594.9386522995459,610.7896528265684,628.0541377938689,638.8340942686137,670.0746227100382,703.2332472231386,740.1979464980972,769.2502843678383,771.0103760650695,774.8083634034934,825.6712420812536,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135848.9009793,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,823.8015537737228,791.9046659794346,817.487002954787,823.4087684740794,787.0228713322123,758.9005204900046,747.2723733686399,750.4165509901817,760.5662364317785,748.3849276942982,737.4605074171769,730.4279567486448,742.1030925686808,767.521986655757,788.6406025560692,810.3067320465751,828.009661779378,841.8859780279038,855.0380108509796,849.4686574559416,851.2608295933744,830.3649799937375,828.1183490298956,804.0795980498448,786.7528201411164,789.4308076076079,794.8364611666981,770.4245582793944,101.11874208078342,708.6981021563413,690.2897942168927,642.5107003000028,611.0523709143105,594.7982851353894,592.4364944869619,595.1344385934997,570.8134546417069,567.9718302873832,562.5548862111145,575.2808010006939,578.8609504881116,578.3848199944393,585.9590429373029,582.5607264483249,593.8568851162711,585.0444427562747,599.1594111753566,628.5355996282152,657.0616409439833,684.9416033502418,680.7738244086651,707.9752820543949,757.3803535872844,811.8035476640885,835.101191473225,814.2444350439247,854.2037227734377,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135849.0004356,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,747.010709427917,818.443644975022,742.1381273051534,789.5346730828229,812.9360368442279,662.7254333432511,739.114334863017,719.8117809538824,714.0063024931923,568.6563109647162,658.7116212729209,645.4037496017512,748.1503859519154,709.7281169574727,749.699939975988,805.8194586878626,828.0338157345991,736.8039087844201,834.1444718992028,784.0312493772171,848.6300725286608,801.7031869713379,831.9579316287573,781.0204862870115,729.0027434790626,755.0165561098644,689.1806729733503,720.6469315830047,101.11874208078342,630.1253843482264,643.0124415592594,651.3286420847774,570.7092079159053,550.6986471746594,583.600034270047,548.9672121356612,577.021663371489,578.0700649575274,528.0501870087729,547.0447879287399,600.6163500938015,581.8676825533448,577.1828133269389,547.0009140760187,554.4231236158896,547.7380760911186,581.8590894709818,576.9445380623687,617.3183943476819,652.3618627724953,685.9650136851004,708.6981021563413,741.0107961426743,716.4356216716195,749.5972251816305,812.0006157633134,797.6571945391078,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135849.1011548,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,796.1231060583533,812.6112231565596,829.173685062424,816.6229239985857,788.1332374668639,768.272087219105,772.1690229476964,747.9445166588227,785.9726458344463,771.097918555095,751.7619304008417,749.5665414091,764.0549718443039,781.4665699823634,794.6986850372914,810.753970079703,826.2360437550519,842.8155195533599,862.461593347785,873.7305076509575,869.4388995208346,858.5406222188907,845.071002934073,827.9233056267954,808.987638966134,794.7861347557593,778.9640556534043,799.0356687908244,101.11874208078342,709.3222116922605,661.4083458802133,615.6524993858143,581.496345646299,561.1007039738945,555.1801509420163,563.42168932337,579.2797251760154,575.5006516069291,567.1155085165632,560.1794355382925,551.9936593838737,553.6533211315543,566.1960791104085,579.9051646605676,575.9253423838892,570.5760247329009,582.4723169387538,614.6494936140434,648.9006087221678,657.4382100243338,695.9109138388333,717.5576631881231,756.1514398584453,793.2376693022086,806.8172035845542,814.0098279504984,852.0686592053484,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135849.200955,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,598.0008361198168,606.2680925135348,618.2442882874051,608.0542738933754,582.1099552490062,570.5436004373373,564.8371446709219,562.3175259584215,569.9719291333565,563.9512390269216,551.1125111989384,552.5984075257546,575.1538924496643,584.5006415736427,586.6941281451519,612.2238152832672,617.4082927852525,644.4656701485347,649.5883311759841,642.0981233425309,624.8919906671872,626.038337484215,601.7740439733172,567.23628233744,565.5377971453368,509.57236973760655,431.6259955100017,306.44412214953644,101.11874208078342,259.8788179132728,352.7676289003854,399.60605601016607,425.2928402877246,402.7170222376998,412.4196891517184,414.40318531594323,414.9566242392089,444.3422104639621,459.35824799387245,456.08880714176706,436.3954628545077,442.6928958092732,442.6036601746533,456.6847928276132,449.89998888641907,444.5447109121871,471.87392383983246,486.1481255749116,497.74893269599283,520.6092584655021,530.6901167348041,547.4166603237428,575.302529109685,609.2437935670745,635.2456217873524,640.197625737553,645.6972975009265,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135849.301209,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,677.7019994068189,650.8118007534897,611.3018894130788,589.1960624444125,601.5064421932653,590.3388857258177,580.6823572315591,672.4499981411258,631.0190171460762,571.105944637245,571.2836423353989,564.2277908788258,560.6754854637395,592.294690166981,623.2318990552393,638.4238404069823,653.2419153728579,641.7203440752054,652.4852488754057,645.8428601447879,659.7340373211011,638.4684800364071,631.476048635259,611.6633060761451,561.7419336314497,526.7988230814492,443.96058383599774,297.1060416753587,101.11874208078342,251.20509548972132,374.1456935473132,425.5690308281372,435.97362305534034,458.3993891793487,458.0229251904319,458.5368033211729,459.24394389039037,441.34566951540376,456.0701700396552,470.56136688002766,479.65404199276793,486.00925917105735,479.4382129117369,463.29796028042256,464.3490066749363,467.3692330481329,468.3855249684815,483.7561369119776,512.1913704856809,530.0603739198017,563.961878144259,597.4520901294095,610.7348033312004,616.6595495084788,637.9373009943846,666.3227446215535,702.5987475081349,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135849.40695,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,784.5718577670244,783.6612788698955,758.7338136658996,771.4428041015095,804.597414860376,779.0564806225541,753.1646566322665,727.6022264946693,772.503721673883,777.3705680047323,785.2655601769378,782.1879569515245,774.4294674145606,769.7876330521295,812.7736462263033,851.9448338947775,860.2238080871745,894.9469258006309,894.9469258006309,834.5369973823808,840.6592651009088,840.7883205658842,794.1007492755564,792.9905421882407,773.6672411314828,761.0709559561448,763.7080594049012,803.9931591748775,101.11874208078342,706.1338400048535,640.1226444986929,622.5793122165239,642.000778815727,573.6139816984938,591.2038565503442,565.6447648480449,570.190319104069,617.9846276405264,604.9437990425226,615.1723335781609,597.0468993303625,613.7882370981054,578.5533683248244,625.0199996800102,617.3005750847799,585.7525074636898,580.8820878629328,572.8001396647875,643.4034504103937,697.4983870949094,725.6121553557382,758.5598196582785,783.5968351135679,813.0928606254024,829.4703129105948,848.5752765665519,887.2440475990808,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135849.5004866,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,758.9795781178832,721.4187410928552,795.1503002577563,819.4205269579229,878.8862269941428,699.1337497217539,747.7252169079227,793.005674632912,734.9081575271838,752.0059840187444,811.263212527229,703.2751950694692,757.3143336818603,743.6733153744324,720.2360724095954,797.6872820849032,799.0093866782793,825.4756204758563,850.6191862402352,822.6621420729168,838.4491636348622,776.9182711199422,764.7967050138226,758.6118902310983,816.576389568055,704.1817947092924,738.5397755029853,770.4388359889447,101.11874208078342,696.3476143421474,620.8188141478961,587.5797818169036,607.4026670998408,530.3772242470448,568.6914805059066,558.1370799364615,562.6170989225266,567.5632123385025,588.7147017019364,595.4662039108517,546.2325512087319,564.404996434298,581.3260702910201,567.7200014091453,616.3318911106255,566.4847747292066,652.0927848090331,668.0067364929788,656.9665136062872,691.1975115695947,701.7129042564345,711.6249011944425,753.6822938082067,790.2537567136268,838.2368400398541,798.8454168360735,774.0413425651113,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135849.6000848,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,814.57289422126,730.5046201085931,753.4135650491037,804.6328355218919,813.5354940013374,787.6629990040157,762.6585081148705,763.0163825239928,755.241021131665,747.8696410471547,738.9269246684681,736.5650005260907,747.4068503833772,769.8844069079462,797.7493340642786,818.9993894991619,836.9289097647422,851.4986788010889,863.5004342789875,869.787330328512,864.6166780718494,851.46931829632,823.2332597751381,805.4526677589441,795.8153052059253,789.461842016446,781.4070642117334,789.4536085166753,101.11874208078342,720.4616575502127,660.0189391222043,630.403838820799,612.4255056739554,601.4864919513986,594.8209814725772,588.9864175004378,586.1365028728376,587.0689908349784,591.6924876994806,603.5138772223884,616.644143732834,623.493384086792,623.5030072100695,615.3795576715236,609.0525428893635,608.8365954835501,618.4795873753636,638.379197656064,668.852749115977,696.3748990306874,735.1958922627357,769.5719589486093,800.3399277806899,813.5699109480389,810.6219834176717,826.0968466227189,892.161980808418,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135849.7000582,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,661.6947936926813,662.8423643672755,629.3647591023825,604.3715744473759,578.5533683248244,534.2368388645621,558.2490483646166,596.2700730373779,535.4213294219796,555.6302727533841,548.5471720827662,534.3154498982788,578.8488576476592,597.3349144324313,594.0850107518283,620.390199793646,633.0031595497767,624.1193796061776,650.0192304847603,648.6740321609923,643.187375497996,624.8919906671872,604.3980476474093,589.1731494221372,561.6262102145874,513.389715518338,429.424032862624,305.76461534978176,101.11874208078342,267.15164233071823,359.42732227809284,412.24871133819204,441.16323509558225,434.493958531071,427.79083674150854,434.20041455530645,430.80041782709543,455.0835088200846,462.43810396635786,471.86862578476223,454.0275322048212,456.5544874382465,461.0618179810599,474.0717245312148,478.26457113192066,465.02688094345683,488.07888706642495,494.55939987022794,521.452778303079,549.7581286347661,557.9175566335944,561.2708793443679,585.533944361896,625.0503979680359,651.3562773168,666.4082832618454,666.7908217724656,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135849.8005352,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,585.931736638322,594.094268613997,606.1856151378058,602.3163620556892,604.5113729285827,584.8709259315256,592.2837157984338,574.8643318209959,580.8347441398457,561.1434754142651,562.0569366176348,577.5846258341716,569.4295391003175,581.4825878734462,611.3730448752218,631.320045618702,648.0007716044789,635.9378900490204,658.729838401146,666.2191831522116,648.1334739079598,643.692473157796,631.0507111159926,587.4325493194942,573.3524221628439,516.895540704309,437.823023606571,297.3213749463701,101.11874208078342,248.20354550247666,365.75674976683615,427.41197924251026,438.0011415510238,423.96697984630833,446.70012312512296,446.14907822386004,440.20449793249503,445.58388660273613,458.06768058879686,458.80823881007194,482.64790479188866,476.79765100092516,474.4944678286566,465.5534340975266,456.4832965180654,469.834013242975,487.6935513209089,504.9059318328514,511.87986871921424,525.8174588200737,567.9876759226383,587.0366257738949,602.4093292770291,610.0303271149722,637.0431696517905,644.2429665894692,654.450150890043,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135849.9000504,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,857.0425893734803,850.1699830033991,848.3425015876547,821.2265217344116,860.1395235657992,801.8883962248113,787.2445617468564,773.1519902321924,748.0922403019564,774.103998181123,723.0297365945609,781.0537753573693,752.7077786232849,781.2918788775421,851.2437958657907,823.5927391617777,849.9841174986742,810.39558241639,882.2902016910309,875.6443341905434,882.5281865187083,879.2917604526953,849.9423509862302,824.1535051190403,831.024067040179,808.5666329994084,804.2543130129922,742.1724866902572,101.11874208078342,684.6911712589845,728.0006868128628,651.4545264252909,617.3305435502118,640.257760593341,606.130349017437,618.8093405888441,621.7113478134366,606.601186942459,608.2795410006817,648.0347212919999,629.9817457672881,657.6473218982952,648.0570962500141,630.353075664742,626.5692300137312,658.6197689107122,608.5819583260746,645.8026014193501,658.4109658868084,709.1882683744846,735.2938188234687,782.1745329528442,796.0527620704547,796.9698865076397,791.6577543357988,879.3776208205437,877.9760816787665,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135850.0004387,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,880.1454425264043,827.6472678623425,851.639595133998,810.605329368121,844.0053317367136,692.8499115970211,748.6013625421743,812.5638436455316,699.3890190730764,802.0006234411542,867.2277670831348,793.3278011011589,826.5137627408269,792.4626174148532,853.5578480688933,809.652394549661,882.0572543775149,858.7508369719357,902.2859857051976,899.7205121591927,945.3010102607528,891.1307423717352,893.2188981431148,880.0204543077393,851.7370486247502,844.6093771679308,830.1090289835427,854.3652614660781,101.11874208078342,750.1633155520203,694.0929332589404,692.739489274287,646.1184102004833,606.1616945997165,637.96003009593,637.009419082638,597.7457653551382,599.7007587122098,613.7760177784727,586.2371533773683,639.3809506076952,605.1784860683664,665.5952223386223,649.7168614096452,650.1507517491616,611.4515516375766,615.4445547732143,635.8883549806523,689.894194786418,694.640194633164,753.9363368348816,756.8804396996926,791.8970892736,809.0105067302896,834.7742209723536,926.3676376039914,889.6027203195817,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135850.1016843,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,708.7827593840019,708.7827593840019,647.7098115668775,637.8973271616679,607.3812641166996,586.5978179297977,593.8392038254127,603.6571874830946,594.2432162002357,571.6257516942356,567.5085902433548,572.2001398112377,599.1635836731067,601.1231155096267,603.7391820977002,615.9098960075248,618.7277268718447,647.9706783489512,652.0559791919709,650.1730538864249,629.0508723465854,621.8367953088656,613.2307885290822,579.9180976655238,572.0,508.8418221805279,440.82195952561165,310.9807067970616,101.11874208078342,267.9253627411933,368.52136980099266,412.76870036377517,446.7572047544393,423.5056079912048,431.010440708807,441.8200991353834,436.05618903989887,458.20628542175194,483.22768960397957,479.0511454949252,450.387610842039,454.1200281863816,462.3299687452675,468.20935488304804,466.07510124442393,455.1087782058263,481.63990698446077,491.2779254149325,514.8057886232439,532.490375499877,534.6335193382472,556.893167492653,582.9794164462413,617.6244813800696,650.5174863137808,684.2404548110262,722.9453644640098,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135850.2001245,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,827.1396496360212,811.9334948134607,776.4753698604999,773.9211846176586,845.4637780532055,845.6819733209405,739.0433004905734,789.255978754675,767.3206630868219,720.056247802906,737.9024325749306,750.0933275266485,751.5876529055012,758.4260016639724,795.7700672933106,811.3550394247884,826.4393504668083,838.5427836431484,855.1496944979867,835.0760444414628,852.8686886033512,835.1095736488716,831.387394660275,808.4584095672454,799.8799909986498,799.4004003001249,782.9821198469349,802.4325516826943,101.11874208078342,728.5773809280658,674.8303490507818,650.8648093114268,618.8642823753847,615.4055573359734,616.981361144727,617.1110110830951,604.6031756449845,600.682944655498,593.9840065186941,608.0328938470352,628.2873546395789,624.980799705079,626.1006308893163,600.0108332355342,593.4879948238212,590.581069794825,594.4156794701836,602.4026892370252,634.606177089382,655.2266783335367,705.0709184188496,736.0387218074875,775.0567721141465,751.8723295879428,765.0601283559351,800.5697970820534,856.1757997047101,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135850.3000329,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,603.0132668523969,594.8991511172293,602.7951559194881,603.305063794429,591.8825897084657,579.8292852210899,571.7350785110181,578.2603220003946,567.1631158670317,561.4846391487482,553.0470142763633,551.2640020897428,555.7130554521821,571.1357106677887,590.7122819105762,613.1533250337961,629.3846200853656,638.0501547684163,643.7297569632773,645.1852447165852,643.1500602503276,627.0645899745895,627.3125217943605,614.1856396888485,605.537777516812,603.3116939029112,603.3116939029112,605.799471772632,101.11874208078342,573.6871969985037,534.0337068013591,509.65969038172915,491.49262456317695,480.45395200789017,472.2171110834507,471.03821501020485,461.2894969539194,462.78828852943116,466.1544808322666,470.0521247691579,470.9670901453731,470.4731660785767,466.80616962503825,463.0259172011865,464.4308344630016,467.17234507192313,476.81128342353645,486.6590182047385,500.27592386602015,523.2399067349508,543.6543019235661,575.5388779222477,604.5246066125018,618.5402169624866,610.4891481427004,607.3186972257647,654.6395955027468,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135850.4000518,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,826.0514511820677,794.9050257735197,794.6603047843777,811.6803558051655,821.2654869163807,816.9234970301686,808.7700538471983,703.7272198799759,766.9713162824279,735.867515249858,720.056247802906,728.1552032362331,760.2322013700814,799.2803012710873,828.9221917647036,838.1199198205469,828.9559698801861,819.5632983485779,824.1753454211064,849.1083558651393,869.8712548417725,850.9629839188071,847.3871606296617,824.8248298881406,813.9490156023287,810.38571063414,802.7365694921342,752.8910943821822,101.11874208078342,701.2481729031456,707.333726044503,666.2469512125365,641.2776309836481,640.1531066862052,651.2296062065975,646.0216714631174,639.6514675977849,632.6531435154653,643.0124415592594,650.0123075757874,645.3471933773324,633.8012306709415,634.0386423554955,646.0789425449494,652.898920201282,649.0030816567822,644.2429665894692,658.697199022434,694.2333901506034,729.6526570910298,764.6345532344193,794.0629697952172,827.1595976593634,842.8902656929904,843.8275890251515,857.8484714680093,899.5487757759443,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135850.5009997,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,619.9685475893111,612.6091739437143,609.5654189666602,606.6836078220673,607.8322136905874,616.8638423509681,617.692480122593,576.2672990895804,584.9068301875094,572.9310604252487,565.5448700147496,577.0857821849365,580.8003099172727,582.9107993509813,604.6693311223912,622.9767250869008,652.0927848090331,654.3775668526542,643.2573357529628,646.7526575129011,648.6177610889174,645.6454135204555,637.1224372128171,611.9256490783828,570.8169584026039,510.88256967722043,441.81444068749045,303.8173793580611,101.11874208078342,269.4290259047826,394.4058823090751,449.0712638323677,455.96929721199433,471.3639782588398,463.538563660026,471.73933480260047,470.48591902415103,470.3743190268788,468.20935488304804,482.420977984996,491.4977110831748,487.22889897870385,490.84620809373683,468.569098426262,461.619973571335,470.1967673219373,474.30791686414005,493.71246692786684,500.56767774198124,510.4919196226322,570.7722838400617,596.8525781128872,606.1724177162798,615.819778831437,628.4783210262706,639.0219088575915,657.8274849837152,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135850.6014075,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,531.4978833447975,565.533376557034,596.3371529596324,595.8691131448248,595.912745290785,601.0565697170275,588.3281397315617,591.3188649113099,565.7216630110606,551.487080537704,554.823395325035,568.5419949308933,572.1136250780959,571.611756352159,616.4000324464624,620.948468071224,659.2852190061598,633.8966792782559,626.1309767133391,624.0208329855662,640.7152253536668,624.3949070900562,626.2882722836187,602.4392085513691,562.0907400055618,519.6585417367831,455.7477372406801,307.37599125501004,101.11874208078342,262.10303317588676,407.0700185471782,443.64400142456566,454.9428535541579,471.0679356525978,485.9073985853683,495.2746712683781,500.5856570058715,471.22818251883024,481.45820171641066,482.6727669964404,511.6248625702234,506.38819101554884,498.663213000518,476.3034746881446,464.81178986768396,477.6546869863207,479.75514588172996,493.71753057796116,510.6123774449656,526.8415321517467,579.2210286237888,604.1696781534141,626.039136156838,631.9216723613774,634.5045311106927,611.8055246563241,593.7423683720069,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135850.7000906,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,801.668884265817,805.245925168206,788.5334488783592,796.6460945739959,812.7939468278538,800.7221740404096,781.3897874940521,759.582121959173,752.6818717094228,760.0059210295667,738.7726307870372,725.0172411743048,753.2841429367805,774.8864432934673,782.5011182100636,863.8176890988052,855.614983506016,833.715179182915,851.0816647067425,816.635169460635,830.1951577791815,866.3174937631122,880.1386254448785,855.6681599779204,820.7466113241042,844.4927471565401,798.075810935277,762.0400251955274,101.11874208078342,759.2008956791344,718.3265274232882,658.8300236024463,653.6665816760101,646.3745044476925,643.5852701856996,635.1724175371597,690.2093885191653,639.3316823058278,618.0784739820665,632.4555320336759,663.035443999791,682.4551267299557,639.9726556658495,610.471948577492,594.718420767341,597.9448135070661,588.0688735173798,624.2387363821633,670.5117448635781,684.514426436726,723.2461545006652,723.2461545006652,775.0928976580807,809.6431312621629,838.2416119472953,898.8092122358337,875.1325613871306,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135850.801088,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,513.3751065254334,560.5086975239545,597.6219540813406,595.5048278561644,604.573403318406,590.0381343608225,608.7864978791825,581.5187013329838,570.2490683902955,571.7621883265804,577.070186372507,570.8844016085918,566.3532466579493,574.9513022856805,622.6427547157358,635.3589536632029,654.31567305086,627.2041135069189,633.3158769524099,638.192760848946,645.1046426743494,648.7842476509429,626.4894252898448,598.9131823561743,559.1940629155499,529.827330363393,448.36257649362307,296.0439156611735,101.11874208078342,252.62026838715852,392.42069262463724,440.732345080322,448.153991391352,460.0391287705862,459.25265377567496,467.2001712328453,476.94444120882673,457.45819481128547,477.582453614033,478.07217028394365,506.6014212376432,494.01619406655084,496.04233690280915,462.00108224981466,458.7428473556836,471.90253230937424,463.9709042601702,472.4785709426407,498.4425744255801,512.8206314102428,561.663600387278,586.985519412532,602.9336613591913,616.2734782545814,636.887745211038,613.1394621128214,576.6879572177661,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135850.9001112,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,766.6322456041097,780.74131439293,805.4936374671124,790.6073614633247,795.5287549799818,773.5302191899164,747.262336800136,792.0164139713268,736.0251354403598,716.9951185328949,721.6869127260103,740.4383836620033,743.4843643278587,779.0154042122659,807.5153249319792,814.6588242939495,831.5389347468945,819.0592164184468,827.5421439419264,846.8978686949212,854.6742069350169,828.3193828469789,863.9450213989314,837.7642866582461,811.1578144849497,769.197633901717,727.7698812124613,804.2045759631065,101.11874208078342,736.2995314408396,676.5279003854904,722.59601438148,680.6614430096654,608.0238482164988,627.0127590408348,634.6558122321106,647.1862174057788,640.9906395572403,627.9880572112817,668.7637849046553,654.077212567446,654.1291921325634,650.6320004426466,651.5681084890512,619.9330609025461,604.4973118219799,607.3219903807205,634.8614021973615,671.8042869764973,709.9408426059174,710.0007042250029,727.3513593855448,770.932552173016,798.4566362677438,788.431988189216,828.0157003342389,879.584561028671,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135851.0012796,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,819.3778127335399,794.9087998003293,778.134307173254,777.7210296758086,812.7090500295908,818.1344632760558,860.356321531957,776.5391168511732,768.1666485860994,743.7271004878066,731.7513238799094,738.4341541396903,737.6943811633649,767.7506105500665,816.0012254892758,837.8693215531882,855.8440278461958,844.8366706056266,831.3182302824833,832.4542029445223,835.0736494465623,828.3362843676474,826.0345029113494,794.8993646997084,746.6813242608924,678.1887642832193,576.4486100252129,406.78495547401945,101.11874208078342,343.45596515419555,510.54872441325324,587.762707221205,628.9077833832239,655.2266783335367,669.1823368858446,686.9475962546197,666.0127626404767,662.1072420688358,673.6200709598846,698.2220277247059,720.8168976931659,730.5504773799001,722.8291637724643,698.5356111180016,673.8857469927673,673.5057535017796,674.2492120870443,693.5192859611043,724.487404997492,743.1722545951242,795.4193862359655,824.1365178172849,844.0645709896844,844.820691034494,889.4048571938429,931.0021482252337,954.4762961959821,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135851.1004064,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,750.5524631896161,750.8801502237225,755.5349098486449,755.6612997897934,755.6612997897934,742.5967950375224,731.7390245162547,665.5231025291308,704.2904230500369,696.3397159433031,698.8512001849894,708.5534559932652,725.2806353405556,745.469650623015,767.2607118835161,785.812318559591,802.3072977357242,815.9393359803166,825.8874015263824,828.5801107919499,822.581302972539,781.8030442509162,799.1057501983076,783.5062220557027,770.0649323271382,756.0224864380689,744.3822942547733,715.6290938747529,101.11874208078342,699.9321395678298,665.0187967268294,646.8825241108311,637.6401806661811,632.4080960898588,629.1359153632861,644.3019478474359,631.1362768847945,642.6756569219033,654.8473104472523,662.8423643672755,667.026985960838,662.5896165802782,656.43887758115,649.6191191767681,647.6025015393316,650.4060270323454,652.6392571704524,660.9818454390407,678.5646616203942,742.8492444635049,741.752654191409,782.2442073930621,814.4943216499425,830.5064719795987,835.1077774754585,844.7591372693165,887.9369346975043,540.5783939448561,136.82105101189657,209.03827400741713
dca6328e1dcb,1651135851.2000105,223.5106261456041,229.2596780945136,129.84991336154215,258.87448696231155,758.2433646264238,761.5096847709817,767.2190039356428,768.5206568466458,759.5919957450842,746.5935976151952,739.471432849167,724.6475005131806,726.7551169410505,717.0453263218442,707.9865817937513,708.9217164116219,725.4929358718801,755.0423829163499,794.0100755028238,826.3510150051249,845.8699663659894,845.8699663659894,848.3030119008183,844.4228798416111,842.7674649629042,817.7933724358495,827.4424451283605,805.6115689338131,783.7327350570474,766.932200393229,759.9171007419164,735.867515249858,101.11874208078342,688.4337295629841,663.4606243026032,634.6794466500393,626.4982043070834,635.600503461097,645.3595896862462,614.183197425654,633.9794949365477,628.9117585162485,634.2531040523176,647.6025015393316,659.6741619921156,660.4309199303134,652.0506115325711,639.0007824721343,635.897004238894,639.3097840640326,648.9884436567419,656.2202374203343,667.632383876037,715.6235043652493,732.0013661189438,783.0025542742501,824.6605362208137,841.4018065110153,837.6013371527054,851.1903429903326,883.2106204071597,540.5783939448561,136.82105101189657,209.03827400741713
