,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
96,dca632f89509,1648708617.3197923,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,391.9311163967464,393.0712403623547,412.96125726271225,405.6168142471414,373.63618668431997,367.441151750862,375.6181571756083,349.5969107414995,382.6133818882973,389.2197322849909,380.5522303179946,373.64287762514624,392.0471910369975,401.19945164469004,398.1067695983076,406.98525771826183,423.55755216971403,443.1568571059236,450.56852974880525,451.6148801800047,457.08861285313156,473.4986800403988,482.94306082601497,493.68005833738107,519.7557118493264,546.091567413378,586.5978179297977,671.3516217303717,130.64838307457157,714.4970258860425,639.0782424711391,635.7963510433195,645.3169763767261,653.7315962992764,659.3671208060044,669.3616361877935,668.1893444226719,683.8866865205083,704.3727706264631,711.3937025304624,697.7822009767805,677.9564882792995,676.2669591219136,679.94485070482,665.0654103169101,643.939438146166,646.9188511706859,649.5729366283666,652.8231000814845,662.399426328254,653.5357679576535,655.0801477681948,670.7398899722604,692.6940161427699,704.7077408401301,699.8928489418934,707.0113153267067,526.1606218637043,163.21764610482532,241.67126432408136
97,dca632f89509,1648708618.2913876,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,453.15449903978663,445.44921147084773,449.7221364353772,458.7046980356752,440.8287649416721,428.8822682275405,423.7747042946287,416.39044177310313,434.83560111839967,418.37423438830456,414.65407269192474,421.2790049361587,429.6091246703217,445.48961828531986,425.47032799009617,442.2454069857594,457.73900860643283,484.65348446080526,498.89477848540366,492.54948989923844,502.22803585622336,512.5504853182757,524.9238039944464,534.6643807099927,557.4029063433379,576.0555528766301,607.6750776525231,712.5391217329754,130.64838307457157,755.0324496337889,668.5820817222071,676.2322086384232,685.8228634275763,697.4998207885075,693.2135313162893,706.5550226273959,715.8351765595206,733.2973476019124,735.9653524453444,751.7293395897223,741.706815392713,735.2720584926371,724.6585402794891,690.4983707439142,693.1298579631381,673.0898899849856,681.2121549121096,673.5532644119543,677.0893589475469,679.3467450426182,680.4616080279621,693.7665313345693,715.1202696050505,710.6314093818257,730.9240726641858,741.3858644457689,769.6609643213043,526.1606218637043,163.21764610482532,241.67126432408136
98,dca632f89509,1648708618.29149,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,442.83179650969055,440.477014156244,468.4122116256151,468.1805207395968,413.36303656713187,411.9635906242201,409.02933880102046,416.0588900624526,425.39981194166035,422.60738280347164,419.88688953097835,409.67426084634604,428.04906260848185,435.40555807201173,443.28884488558924,453.52397952037774,475.0789408087881,479.67072039056126,488.40352169082485,491.7082468293571,504.1676308530725,509.78034485452656,523.1156659860227,535.4941643006018,553.1301835915303,571.2950201078248,611.3370592398272,693.4118545280287,130.64838307457157,749.9186622561143,672.7889713721532,674.092723592237,678.18581524535,693.8832754865907,699.0801098586628,699.8206913202838,714.8825078290838,732.4622857185208,734.4555806854489,744.1081910582627,733.5202792016046,722.2811087104521,715.0272722071516,699.7978279474722,697.5399630128728,674.1691182485297,681.4169061595111,684.193686027575,694.3810193258454,661.6350958043263,681.0029368512297,688.1351611420536,707.4150125633467,739.9817565318756,741.3339328534746,736.2662561872573,758.5202699994246,526.1606218637043,163.21764610482532,241.67126432408136
99,dca632f89509,1648708618.2919028,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,436.77454138262226,433.8594242378515,476.78296949450703,454.78016667396565,405.51325502380314,433.8893868257208,406.9889433387595,411.5191368575707,444.86514810670434,428.92073859863666,418.69917602020666,413.7934267240116,432.3806193621541,442.11310769982833,437.0411879903312,447.9665166058731,437.3213921133975,479.4663700406943,460.6788469204984,474.5366160793074,490.33050078492977,509.7332635800807,513.8501727157441,534.7335785229875,560.0223209837266,555.0099098214373,610.9468061951056,715.4355316868181,130.64838307457157,770.1597236937283,688.40104590275,673.8850050268221,672.1911930395994,696.0581872228787,700.8202337261674,703.9005611590319,711.6832160448917,732.4069906820934,734.0108991016414,742.1920236704245,718.8302998622137,734.4120097057237,704.2449857826465,699.1609256816345,699.120876529946,652.1847897643735,700.4691285131701,697.8739141134307,682.8250141873832,671.2525605165316,674.2403132415029,687.5841766649376,708.1256950570287,727.629713521926,733.3518937045162,739.2604412519312,748.919888906684,526.1606218637043,163.21764610482532,241.67126432408136
100,dca632f89509,1648708618.2924495,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,455.3339433866094,456.0800368356414,434.9126349049887,430.2975714549177,444.694277003876,440.4020890050364,423.8584669438609,420.9322985944414,412.8014050363685,421.57087185905056,415.8966217703626,417.22895393296955,419.935709365136,431.4637875882517,440.2465218488387,458.21610622063474,462.34294630717574,474.01687733666193,475.14734556766706,504.1686225857377,500.11998560345495,508.8270826125512,520.3892773683947,534.063666616631,557.6925676391967,572.647360947381,626.1150054103479,710.8621526006291,130.64838307457157,734.7986118658636,698.2907703815081,674.5791280494824,665.9557042326464,691.2611662750917,703.1564548519767,704.8134504959451,724.8116996848216,721.1102550927978,729.9184885999258,728.2430912820251,728.385200288968,723.8121303211213,716.4530689445053,688.0501435215315,688.6544852101089,681.2055490085206,674.214357604464,679.8176226018269,672.6574165204752,688.8954927998876,692.1849463835515,689.3837828089663,707.8205987395394,720.4116878563257,728.929351857915,764.8751532112937,762.5667183925614,526.1606218637043,163.21764610482532,241.67126432408136
101,dca632f89509,1648708618.292833,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,473.72988083928163,460.6918709940517,442.6104381959377,428.99067588934844,433.7107330929222,438.6171451277298,437.4254222150331,429.70687683582634,421.82579342662297,412.8692286911196,385.06752654566964,407.03439658092776,410.97566837952826,435.4365625438452,460.01413021775755,459.05337380309055,476.11973284038544,473.6296021154083,469.6136710105446,482.02593291232785,509.7332635800807,513.1013545100033,534.1132838640133,529.0463117724194,534.7158123713941,580.9234028682267,633.7641517157625,673.0601756158211,130.64838307457157,710.2372842930735,703.3128748999268,693.4010383609185,664.2175848319586,692.2607890094599,715.8219052250357,699.132319378814,734.7115080084155,708.8652904466405,712.0849668403343,727.8852931609485,741.876674387327,741.8086006511384,723.8957107208192,711.6881339463234,681.7697558560368,661.166393580315,658.1709504376504,654.3699259593154,653.7170641799096,669.6484152150291,697.4818994067158,707.3061571907882,718.4100500410611,721.7735101816912,734.4249451101181,763.0943585166909,750.0566645260876,526.1606218637043,163.21764610482532,241.67126432408136
102,dca632f89509,1648708618.2935352,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,448.69254506844663,461.15181881892215,463.0259172011865,447.7287125034534,453.7190760812245,450.40870329068906,426.4387412044079,414.73847181085097,414.16180412973864,400.0412478732662,400.7056276120913,415.2890559598218,416.8752811093505,428.1798687467686,461.33935448864537,462.4499972970051,467.15843136991543,465.02150487907545,463.4317641249896,477.12681752339176,516.2111970889434,509.9343094948603,541.7056396235874,560.1731875054356,565.9231396576747,594.1725338653748,645.1519200932444,681.4939471484688,130.64838307457157,707.0007072132248,689.7659023175906,689.4555823256492,678.7613719121028,695.3632144426393,701.0763153894161,708.3078426785912,712.7054089874722,714.0203078344481,722.7641385680394,732.3230161615843,737.7973976641555,734.0578996237286,712.9544164951922,688.7103890605978,684.6692632213017,656.1013641199049,654.1207839535448,656.0030487734032,655.0923599004952,676.5419425283254,693.0165943179138,707.5026501717149,713.9985994384023,709.4349864504851,725.6721022610694,733.9679829529351,733.7281512931066,526.1606218637043,163.21764610482532,241.67126432408136
103,dca632f89509,1648708618.294457,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,610.4531104024288,577.9584760170924,584.3842913699854,607.9679267856159,549.4770240874499,503.47790418249735,502.70170081271857,577.070186372507,584.0547919502073,581.4748489831696,577.8970496550402,529.6574364624743,528.2518338822877,562.8943062422998,559.3299562869845,584.6067054011611,587.6470028852356,654.0833280248014,695.5975848146685,703.3633484906645,644.3795465407014,674.8540582970513,647.1854448301507,692.2918459724916,724.4535871952047,735.740443363011,790.4353230973423,930.6648161395165,130.64838307457157,980.4335775563789,881.1719468979934,873.1884103674304,884.7468564510416,876.2311338910528,901.2685504332213,922.5627349942116,922.9154890887897,953.1028276109562,967.8848071955671,971.1436556967254,939.7542231881696,929.7876101562119,926.9962243720305,930.6395650304149,910.0005494503836,881.1322261726671,875.4273242251467,876.2562410619396,891.2519284691618,860.4446524907921,903.5939353492806,890.6609905008752,899.7671921113816,937.0432220554184,951.5655521297521,962.3725889695737,987.7985624609909,526.1606218637043,163.21764610482532,241.67126432408136
104,dca632f89509,1648708618.2952037,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,565.442304749123,600.9326085344346,582.9588321657028,568.7917017678792,542.4923962600766,565.305227288763,544.1415257081562,522.56674214879,527.7973095801077,530.5742172401519,563.888286808655,504.38576506479643,554.4303382752427,546.7174773134658,552.268050859363,586.9829639776609,635.6618597965431,632.4871540197477,614.4729448885442,610.8854229722624,662.375271277544,661.9365528508,652.9104073301329,679.3121521068205,676.3224083231311,725.2675368441635,817.1780711693137,877.9322297307464,130.64838307457157,966.6421261252791,859.9494171170767,856.4117000601989,870.3562489004144,884.1459155591909,904.4694577485743,928.7238556212498,915.4463392247521,930.3359608227557,936.9765205169231,943.5465012388102,933.3509522146533,927.5392174997238,918.5929457599814,905.6296152401378,889.9662914964813,874.5061463477543,880.305060760189,874.8628463936504,888.2623486335555,880.7979336942157,885.889383614004,882.2862347333772,915.1180251748951,939.768588536561,956.6404758319607,958.0485373925478,965.008290119831,526.1606218637043,163.21764610482532,241.67126432408136
105,dca632f89509,1648708618.3179183,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,656.7815466348001,648.2044430578982,601.2403845384972,590.3261810219838,588.1538914263851,602.742067554605,592.8659207611785,565.2786923279525,579.8551543273544,533.7433840339381,553.0795602804357,590.7122819105762,571.9484242482009,563.8625719091488,631.8773615188314,604.3657832802912,644.2243398071823,604.21188336543,618.4690776425285,616.9416504013974,673.145600891813,665.5862077897949,669.8970070092864,697.9434074479105,700.6860923409283,722.6672816725551,815.1987487723469,862.6383946938602,130.64838307457157,904.1415818332879,868.0092165409305,838.4229243049119,853.13539370958,883.6945173531406,916.379833911681,900.8318378032606,924.948106652476,888.7249293229036,909.0489535773087,920.2173656261873,941.4844661490704,921.4971513792108,920.4183831280208,888.0095720204822,846.8978686949212,860.644525922288,828.7339742040265,861.3501030359258,845.6624622152742,868.0259212719399,892.4393536818062,903.1644368552163,912.8559579692735,903.3742303165394,909.0269522956951,980.114789195633,991.6904759046545,526.1606218637043,163.21764610482532,241.67126432408136
106,dca632f89509,1648708618.3188496,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,615.3454314448105,633.3924533809982,632.0458844103014,627.0470476766476,601.6111701090664,603.8617391423305,573.6061366477873,585.8617584379441,584.5220269587794,546.7696041295638,557.8691602876072,568.0140843324222,560.5086975239545,560.4292997336952,596.4109321600334,615.8327695080865,636.7770410434094,604.139884463855,597.3583514106085,619.4836559587347,639.0618123468183,623.2575711533716,678.6000294724427,690.3310799898843,671.7529307714258,718.0250692002335,794.3103927307008,844.4228798416111,130.64838307457157,917.0523431080693,863.0191191393154,835.8528578643492,817.3567152718573,869.1472832610133,874.4975700366468,879.6163936626011,906.400022065313,893.5328757242231,903.5092694599209,915.078685141338,928.7179334975717,922.3025533955764,918.2178390774163,889.6122750951675,870.9006832010181,839.7648480378301,845.1774961509565,846.5482856872371,859.7912537354634,856.9492400370048,877.7983823179444,876.5774352560074,890.6317982196683,925.0686461014664,928.0732729693276,948.0131855623106,949.806822464442,526.1606218637043,163.21764610482532,241.67126432408136
107,dca632f89509,1648708619.3262591,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,749.8866581024095,716.9525786270665,713.3932996601524,700.4691285131701,680.1132258675757,661.8980284001457,649.8999923065087,626.9968101992226,614.7332754943399,596.188728508012,584.1104347638382,576.589975632598,574.9095581045771,580.073271233902,586.7418512429465,593.3717216045942,583.1363476923729,561.3777694209132,549.4442646893314,554.5962495365435,570.4752404793744,559.7320787662612,575.4485207210112,574.3378796492532,586.809168299201,614.1302793381873,642.5356021264503,707.2906050556588,130.64838307457157,750.7822587142027,705.3070253442822,706.0665690995432,708.9287693414622,723.6642868070802,750.959386385176,775.2019091823755,784.2359338872454,790.8337372671957,803.4537945644416,821.9957420814295,835.3113192097902,827.7052615514776,814.1038017353807,807.5270893288967,800.812087820857,786.5723107254667,774.465622219605,778.7387238348945,798.3107164506813,792.8410937886608,826.3231813279838,833.1170385966188,849.8941110514886,869.6993733469054,882.2629993374991,897.9465462932635,941.089793802908,526.1606218637043,163.21764610482532,241.67126432408136
108,dca632f89509,1648708620.3282876,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,569.99035079552,554.7008202625989,518.8178871241815,505.8665832015394,516.852977160817,522.9168193890879,514.2859126983744,509.4752202021213,518.021235085976,487.9364712746937,494.40974909481713,518.3329046086116,510.6486071654362,565.1566154615905,575.8558847489535,589.6185207403173,621.5440451005866,573.6078800016611,593.3919446706367,583.6308764964376,653.3176868874743,647.3407139984322,661.948638490933,704.9687936355765,665.800270351402,741.1889097929084,790.1354314293214,841.9649636415995,130.64838307457157,871.2221301137845,845.4880247525685,814.0055282367559,798.760289448593,805.6879048366061,814.8159301339168,796.262519524811,814.860110693854,804.7167203432522,790.7287777740229,825.8625793677784,797.5794631257753,803.2664564140595,786.2264304893342,750.1053259376313,747.1151183050708,718.0445668619741,721.7596552869937,708.0254232723568,729.5375247374188,718.1399585039117,724.480503533394,722.357252334328,725.3226868091194,749.0160211904682,758.0105540162353,764.9967320191636,788.7420364098772,526.1606218637043,163.21764610482532,241.67126432408136
109,dca632f89509,1648708620.3283935,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,536.4065622268243,514.8057886232439,516.5365427537533,529.974527689775,506.377329666327,504.58695979979507,500.09299135260835,511.2152188657924,517.1160411358363,510.8130773580489,515.3493960411713,537.4430202356339,549.0036429751627,552.307885151027,552.2327407896058,569.1133454769797,589.7669031066426,608.1290981362428,615.9813308859287,628.0,626.4702706433882,635.1259717567847,659.2738429514703,661.6947936926813,694.5048595942292,707.5323314167347,749.2829905983452,861.0836196328438,130.64838307457157,889.1625273255728,813.4580505471687,789.2534447184884,787.1581797834536,795.7047191012505,783.5508917741081,792.9697346053,804.9149023344021,818.5022907726037,817.6221621262476,824.293637000796,808.6587661059515,790.2316116177585,773.2994245439472,757.4674910515962,746.9002610790815,716.4607456099741,716.9553682064177,703.0426729580503,720.6247289678588,719.3114763438715,716.0921728381061,736.256748695725,743.5758199403743,757.3116927659311,750.1266559721764,764.9797382937668,776.6112283504533,526.1606218637043,163.21764610482532,241.67126432408136
110,dca632f89509,1648708621.329469,241.67126432408136,357.99441336423115,175.58188972670274,449.40182465139145,605.1917051645702,635.5108181612646,640.0281243820461,630.489492378739,632.0395557241651,623.0409296346429,609.3972431837873,620.0467724293063,639.4137940332536,644.2002794162697,648.1543026162828,653.490627323759,680.6944982883291,699.8807041203522,688.7677402434002,705.8229239688947,737.4069432816591,758.5842075867386,781.0870630089837,778.0809726500192,772.3651985945509,793.6756264368964,786.395574758658,799.0525639781152,818.0073349304394,826.3758224924057,849.2643875731515,988.7709542659513,130.64838307457157,999.9864999088737,882.0051020260597,860.2772808809959,851.0287891722583,855.9263987049354,861.1724565962384,860.8879137262876,852.2405763632707,855.5103739873643,871.865241880877,853.9531603079879,830.2409288875127,809.6221340847841,792.5988897292249,791.8036372737877,773.2541626140786,737.5988069404668,741.201726927292,741.243549718984,734.9319696407281,718.601419425261,726.350466372811,728.2417181128804,747.8054559843756,746.3383950997028,767.3284824636709,780.5895208110342,764.9235255893232,526.1606218637043,163.21764610482532,241.67126432408136
111,dca632f89509,1648708621.3297753,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,633.5368971101841,630.870034159176,643.0069984067047,633.5329509978151,617.3726589346179,605.6145638935708,639.2260945862582,628.4011457659828,621.6309194369276,637.9921629612702,644.6433122277776,640.3444385641216,650.2015072267981,672.7295147382788,699.019313037916,726.5404324605754,732.1488919611912,759.1396445977512,751.8304330099973,793.3227590331693,786.0057251699889,793.579233599267,796.6027868392126,807.8025748906722,813.1051592506346,823.4864904781377,885.1124222379889,985.4689239138899,130.64838307457157,987.4416438453464,921.3349011081692,869.4164709734915,863.0005793740813,858.8177920839787,867.8824805237169,856.767179576809,859.0838143045182,860.4045560083931,858.7258002412644,857.0583410713649,826.2929262676765,805.1832089655124,803.1998505975956,786.2124394843928,761.0216816885048,745.6661451346708,734.4181370309424,730.9309132879796,726.099166780957,732.3182368342332,725.2068670386402,744.1135666012278,758.6632981764703,757.8126417525641,761.7781829377893,777.2136128504184,795.5029855380808,526.1606218637043,163.21764610482532,241.67126432408136
112,dca632f89509,1648708621.330325,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,637.3146789459662,622.0900256393764,632.1930085029413,636.6985157827839,616.458433310795,608.0304268702348,604.9743796228069,605.2718397546676,646.0069659067153,636.6011310074779,639.6561576347092,636.2868849819239,675.3073374397763,690.3984356876832,685.4560525664647,711.4105706271168,733.9768388716363,763.2168761236874,773.4371338382972,770.3797764739155,775.0980583126241,797.0508139384841,784.6999426532412,803.9633076204411,816.9192126520222,831.9483157023639,872.1708548214622,976.165969494942,130.64838307457157,1003.9506960005556,885.5873757004443,861.7058662908128,862.5549257873379,840.7645330293137,851.2414463593745,865.2687443794558,857.3284084876693,867.1776057994118,862.2557625206108,846.3060911986868,830.7207713786865,814.0055282367559,796.5186752361805,790.9702902132292,763.9587685209195,737.1037918773719,735.1659676562837,738.1659704971505,747.9177762294462,724.1664173378934,724.2133663500005,731.4984620626349,750.2592885129781,761.3678480209156,763.3937385124402,766.7418079118942,777.7094573168055,526.1606218637043,163.21764610482532,241.67126432408136
113,dca632f89509,1648708622.3279338,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,483.03726564313854,504.016864797201,482.9088940990837,485.20201978145144,487.44333003950317,484.5307007816945,480.52055106935853,478.9415413179358,483.97623908617663,487.24737043928724,495.9556431778955,512.9249457766701,517.8271912520623,547.9215272281242,579.8292852210899,590.6716515967225,601.1355920256261,579.3962374748389,598.9131823561743,592.0540515865084,624.2195126716242,639.7530773665727,666.8373114935906,660.0189391222043,640.7948189553346,682.8067076413354,730.458759958425,771.0648481159027,130.64838307457157,763.5266858466704,724.2444338757462,692.3185682906388,671.9769341279506,698.0752108476564,697.4998207885075,670.0783536273948,675.1392448969324,666.3107383195921,642.2842050058525,645.8026014193501,648.205214419014,640.0101561694158,619.3173661379116,584.7606347899967,583.8236034968096,553.47990026739,558.1487256995217,549.6844549375578,553.4663494739315,546.0228932929462,549.6271463455931,557.5733135651311,566.83154464091,566.3400038845923,575.2295194094266,574.1262927266091,569.2319386682374,526.1606218637043,163.21764610482532,241.67126432408136
114,dca632f89509,1648708623.3056016,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,489.8346659843503,487.7560865842681,471.5516938788366,483.93904574853224,480.60794833210986,499.1963541533532,517.6098917138273,493.817780157823,515.0533952902359,513.3078998028376,497.8081959952046,515.2407204404559,519.7018375953659,528.9102003175965,554.7476903962738,569.5981039294285,594.1380311005179,583.6308764964376,595.6886770788916,592.0717861881277,615.0154469604809,610.0131146131205,636.663961599838,641.7982549056985,646.461909164028,665.976726320072,685.8607730436258,750.1526511317546,130.64838307457157,757.5651787140166,757.5651787140166,683.6563464197491,674.4101126169447,675.6248959296867,670.3431956841212,660.8176753084016,661.4786466697168,658.3167930411619,653.7713667636416,656.640693225755,657.1042535245073,643.174937322654,619.3964804549668,594.6427498927402,571.0875589609706,554.0342949673784,542.8959384633486,538.435697182124,541.084096975692,550.112715722878,559.1028527918634,555.0036035919046,548.1313711146262,550.5669804846636,554.3897545950863,583.7850631867863,594.4711935830028,526.1606218637043,163.21764610482532,241.67126432408136
115,dca632f89509,1648708623.326764,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,586.3104979445618,613.0905316509137,631.9572770369845,630.4569771205645,592.6162333247378,606.9233889050578,597.4378628778059,640.3569317185534,632.5764775898642,648.1049297760355,660.3059896744842,622.873984044927,677.153601481968,699.2002574370235,703.6710879381076,711.0731326663946,745.0060402439701,758.2216034906945,775.6713221461781,770.5647279755284,774.2092740338364,793.0100882082144,779.2432226205115,794.433131232579,807.297962341043,798.8272654335228,864.5883413509576,984.228123963139,130.64838307457157,1005.2586731782025,869.899419473309,848.7744105473491,845.7736103710023,831.0980688222058,817.2594447297627,825.9600474599241,810.8668201375611,835.4070863956086,830.5401856623195,835.2939602319652,788.9359923339789,781.6655294945531,772.0006476681222,758.1886308828431,754.4620600136233,705.7279929264532,730.0328759720346,717.747169970039,720.7947003134803,703.0056898774006,691.3479587009714,680.6247130394253,708.3530193342865,734.8911484022651,746.5313121363363,724.5246717676355,717.908768577178,526.1606218637043,163.21764610482532,241.67126432408136
116,dca632f89509,1648708623.327209,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,602.8150628509543,660.6814663663572,598.7428496441523,620.612600581071,631.2289600454022,635.710625992676,617.3702292789959,609.0820962727438,622.5126504738679,624.1874718383892,645.526916557319,648.3903145482665,650.3145392808007,685.6660994974158,729.7848998163774,746.096508502754,756.8896881316325,727.0577693691197,746.9002610790815,720.3089614880548,803.8519764235205,795.8498602123393,813.6172318725802,803.26583395536,775.8608122595186,848.1910162221715,895.2329305828735,953.0257079428656,130.64838307457157,961.5081902927296,905.8680919427508,870.8800146977768,828.785255660355,868.4906447394814,868.1313264708284,842.7811103720824,845.3975396226322,810.7243674640599,802.9651300025425,798.7296163283293,829.132076330424,791.6444909174825,803.9664172090772,744.8308532814682,737.6964145229391,721.1192689146504,708.6621197721803,709.6196164143153,701.1904163634869,693.0007215003459,724.8834389058699,718.2736247419921,718.2736247419921,706.4311714526759,716.4279447369428,751.5617073800394,748.5753135122744,526.1606218637043,163.21764610482532,241.67126432408136
117,dca632f89509,1648708623.327634,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,625.9472821252601,631.4657552076756,621.1803280851705,620.5433103337751,632.1550442731593,637.1224372128171,617.1823069401779,642.5760655362134,617.8171250459152,612.0988482263302,636.0416653018889,643.6023617110179,644.274010029894,668.7675231349082,720.8612904019747,751.2156814124689,778.2030583337488,735.4359251491594,745.0006711406373,747.990641652688,788.6317264731365,789.6239611359321,811.1208294699378,812.4856921817146,790.0708828959589,836.2511584446386,902.8942352235947,945.2195512154835,130.64838307457157,977.1678463805489,917.357618380095,863.3527668340445,835.0568842899266,855.2642866389313,851.2402716037346,851.2402716037346,839.0095351067233,823.1700917793357,806.4862057096823,808.6643308567529,825.4847060969694,813.2465800727354,797.8477298332057,751.4712236672806,726.9724891631045,717.4677693109287,691.0817607201046,690.6127713849492,693.2394968551633,690.2188058869448,718.9443650241651,720.8342389204331,717.2286943506931,711.7871872968774,728.29732939233,750.434540782872,746.096508502754,526.1606218637043,163.21764610482532,241.67126432408136
118,dca632f89509,1648708624.3336675,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,661.2662096311893,640.2702554390606,649.2487966873716,656.0868844901565,640.7721904077923,630.7210159809168,635.6492743644093,636.4628818713626,665.2646090090769,658.5931976569451,651.4176847461235,659.5217964555834,680.7055163578448,700.8459174454824,719.8805456462899,738.5289432378395,758.5387267635055,770.7515812504053,777.8560278097741,778.9178390562126,783.077263110097,793.8627085334089,791.0455107008698,797.3117332637216,813.9041712634233,838.2887330747086,863.4958019585272,999.3562928205336,130.64838307457157,1005.0815887279997,874.0823759806624,864.4489574289508,856.9772459056308,849.9441158099748,845.7475982821352,840.0773773885355,841.2496656760109,849.8029183287147,857.8636255256426,853.2953767600056,840.2380615040001,820.2853162162542,799.9312470456446,781.0921840602426,761.9356928245322,741.4721842388965,731.6098687141939,732.9508851212338,741.201726927292,715.0279714808365,729.4847496692443,729.6588243830125,740.6247362868729,755.417765213395,759.2081401038848,761.2522577963234,779.4113163150763,526.1606218637043,163.21764610482532,241.67126432408136
119,dca632f89509,1648708624.3341622,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,667.994011949209,658.6174914166796,621.9107653031904,645.5052284838598,640.4100249059192,688.1024633003431,723.5419821959193,610.7479021658609,694.8186813838557,624.0392615853589,665.9106546677265,686.406585049998,634.0504711771769,709.7612274561072,730.7537204831734,744.948991542374,775.8517899702236,741.1241461455699,765.2777273643864,766.3765393068867,815.0828178780363,794.6546419671881,829.9265027699741,817.4717120488024,804.4532304615353,842.1995013059554,907.0132303334941,951.806703065281,130.64838307457157,963.836085649422,925.3653332603292,882.7553454950018,842.4737384631048,869.6355558508403,870.366589432292,854.774824149612,862.6297003929322,833.1632493095216,817.5145258648314,844.7319101348072,829.0096501247739,826.2886904708305,805.1863138429514,762.8289454392774,766.5050554301648,745.1717922734327,722.2741861647833,725.6562547101761,716.8047153862759,727.2358627020535,726.3229309336172,743.0060565029063,750.0246662610504,747.7660061810781,758.4114978031386,778.1529412654045,779.2060061370164,526.1606218637043,163.21764610482532,241.67126432408136
120,dca632f89509,1648708625.3360293,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,485.1824399130702,487.090340696672,472.7049819919397,484.43472212466355,480.10415536631217,485.11545017655334,450.4442251822083,444.30282465903815,444.40072007142385,484.09606484663766,471.81564196198497,497.1136690939005,505.3563099437861,525.3237097257271,541.2328519223496,558.5525937635596,579.6153897197693,564.8451115128819,580.7753438292641,572.1651859384665,602.6649151891953,596.5852830903558,604.4609168507092,623.542300088775,604.6263308854486,621.5762221964414,670.3610967232511,727.7341547570788,130.64838307457157,749.4024286056191,688.7220048756973,664.2175848319586,632.3171672507398,664.115953730973,646.2391198310421,645.8118921172015,653.490627323759,642.9471206872304,633.1271594237606,640.5973774532644,635.6052233894873,634.606177089382,621.7242153881414,577.6988835024697,571.3991599573804,557.3688186470428,560.0080356566324,555.409758646713,557.3230660936258,551.6094632980837,562.825905587154,552.5450207901615,562.21881861069,552.1394751328689,576.3653355294713,590.1677727561884,589.2987357868673,526.1606218637043,163.21764610482532,241.67126432408136
121,dca632f89509,1648708625.3361468,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,449.40182465139145,491.5007629699063,490.11223204486544,491.30438630242253,485.4163161658248,477.0377343565182,466.74404120459855,507.3263249625432,483.03726564313854,479.5883651632929,483.61244814417256,494.34906695572914,507.80311145167275,518.3560552361668,534.4529913846493,543.8979683727455,555.4619698953295,575.8784593992034,573.0619512757761,580.0698233833579,602.336284811068,596.8802224902413,596.8458762528229,605.5353003748006,609.8606398186392,636.4000314267748,661.6078899166787,731.8968506558831,130.64838307457157,733.4527933002914,671.1676392675678,654.6403592813385,649.2349343650571,643.7181060060374,650.2099660878785,644.0636614497048,637.7538710192201,633.5929292534759,636.9583973855749,643.5067987208838,632.830150988399,612.5520386057009,602.78022528945,591.0414537069291,582.7632452377209,560.5283222103947,551.8296838699418,561.2575166534521,558.5713920350737,543.8244201946065,542.981583481429,547.2887720390397,559.5399896343424,560.9714787758821,564.3979092803232,574.4649684706632,584.6580197004057,526.1606218637043,163.21764610482532,241.67126432408136
