,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
42,b827ebba9e7b,1648722383.5019946,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,619.3173661379116,634.2002838220747,687.4198135055462,717.9143402941608,753.807667777398,781.4921624686968,814.3537314951041,857.8344828695102,895.902896523948,950.7076311884742,973.2671781170883,1010.1415742360077,1043.2760900164444,1056.3219206283661,1087.273654605868,1087.273654605868,1106.2079370534275,1108.2562880489331,1104.427906203026,1095.7089029482238,1070.4601814173193,1039.3387320792006,1020.2475189874269,993.1188247133371,950.7433933506979,913.0049287928297,873.8861481909414,875.2262564617221,130.64838307457157,750.2992736235321,673.2763177180674,632.5037549295656,597.0535989339651,531.3266415304242,461.7748369064733,418.90452372825956,356.8094729684177,309.0711892105118,251.11352014576994,199.47180251855147,127.90621564255585,83.35466393669883,89.20201791439474,152.6106156202772,199.25109786397664,235.6692597688549,288.5220962075522,340.3307215048327,388.329756778952,412.20019408049774,442.7967931229855,474.175073153366,498.8236161209692,532.4096167425979,535.8693870711406,523.5303238590865,525.7699116533771,526.1606218637043,163.21764610482532,241.67126432408136
43,b827ebba9e7b,1648722384.2011952,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,454.84502855368225,464.6084372888637,496.5329797707298,533.1013036937726,533.1013036937726,579.2003107733973,599.1877835870822,633.6639487930491,664.5675285477015,700.8801609405134,737.9871272590058,764.3042587870357,784.0312493772171,801.214702810676,819.114766073717,838.587502888041,853.393812960933,864.8942131844796,863.1338250816034,851.273164148853,834.6310562158587,834.2307834166754,804.5582638939209,789.379503154218,766.9745758498126,734.4685153224746,692.002890167375,692.961759406679,130.64838307457157,635.1322696887634,558.6859582985776,533.4875818610964,500.0489975992353,458.02401683754533,410.64096239902807,373.8729730804301,329.5147948120084,297.2036338943385,258.8223328849348,214.21717951648975,170.74249617479535,137.20787149431334,124.45882853377658,130.17680284904833,145.4269576110289,165.3148511174964,190.51771571168914,217.70163067832084,247.13154391942766,285.1192732875138,315.15393064342385,347.97988447610015,374.7692623468472,388.10823232701466,388.1546083714581,391.54182407502776,409.84997255093236,526.1606218637043,163.21764610482532,241.67126432408136
44,b827ebba9e7b,1648722386.3020356,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,592.1089426786257,633.7254926227916,665.4599912842244,697.2065691027301,724.4894754239015,745.4998323272782,768.782153799111,777.9267317684873,829.1688609686208,860.774070241431,891.8318227109862,914.8404232433107,929.0667360313789,939.3189021839175,943.5094064183992,944.662902838891,938.6655421394779,925.0,903.4694239430574,873.7345134536005,837.6156636548769,814.4722217485382,759.0895862808289,722.5302761822511,687.6423488994842,655.2388877348475,616.2929498217549,547.8193132776536,130.64838307457157,433.7061216999364,408.306257605734,350.65652710308984,297.9563726453925,246.13004692641653,192.60841103129428,116.43023662262307,68.4470598345904,7.615773105863909,70.2353187506115,131.4838393111488,186.50737250843463,235.3720459187964,285.0631508981826,335.0731263470707,385.0038960841825,429.80228012424504,466.4354188952636,493.7053777304841,511.9726555198041,540.8326913195984,547.2147658826468,567.0141091718971,582.663710900207,585.4955166352685,579.5394723398916,564.4909210961679,534.4005988020597,526.1606218637043,163.21764610482532,241.67126432408136
45,b827ebba9e7b,1648722386.601304,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,482.78463107269687,538.5396921304873,583.1294881928027,597.5156901705594,604.0695324215583,631.2685640834652,647.6704408879565,669.6932133447374,710.1380147548784,732.2199123214282,758.7147026386137,767.8294081369897,778.0179946505093,800.680960183268,806.2015876937976,797.2766144820755,783.7761159923158,762.4204876575656,754.3613192628583,732.4022119027222,697.8151617728007,679.3651448227234,634.9440920270067,584.9649562153274,534.1769369787505,471.81034325245565,372.0053763052357,233.97649454592656,130.64838307457157,187.21645226849054,245.35892076710803,261.1991577321795,226.62965384079817,193.68531178176625,154.042202009709,98.99494936611666,61.00819617067857,5.0,63.702433234531945,105.60303025955268,126.19429464123962,173.21951391226105,222.05629916757596,283.87673381240666,331.9036004625439,354.12144809372955,398.4080822473359,435.82221145783745,466.9603837586225,469.6913880411264,482.6945203749469,489.23000725630067,496.90341113741613,530.1367748043895,528.7958017987662,495.1009997970111,441.47480109288233,526.1606218637043,163.21764610482532,241.67126432408136
46,b827ebba9e7b,1648722386.8002748,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,653.9296598258868,667.9288884304975,717.8203117772581,765.7323292117161,796.0056532462568,816.0496308436148,842.4446569359912,892.563163031054,921.738574651186,956.7214850728502,986.4263783983071,1005.1467554541476,1015.1196973756346,1021.905083655033,1027.9421189930881,1031.0484954646895,1028.3287412107084,1018.3992340924065,999.5048774268188,968.0206609365318,931.8138226062114,892.629822490824,846.7880490417895,804.0503715564093,767.479641423797,735.6969484781081,704.9950354435128,646.8044526748405,130.64838307457157,507.2297309898149,483.9586759218188,402.61271713645607,328.42046221269464,264.69794105734934,206.03883129157958,128.6001555209013,71.84705978674423,41.182520563948,111.9866063420086,183.99184764548673,244.3460660620506,296.8164415931166,352.08663706536777,405.123437979093,452.6820075947353,496.95170791536674,535.5109709427063,566.2552428013361,590.9255452254539,632.0007911387453,629.0961770667502,651.3562773168,674.641386219375,686.6563915088827,675.5331228000593,652.8621600307373,648.9291178549472,526.1606218637043,163.21764610482532,241.67126432408136
47,b827ebba9e7b,1648722387.5002499,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,537.014897372503,578.8903177632184,604.2193310379932,627.4750991075264,653.8539592294292,679.111183827803,707.5196110356235,741.7128824551991,768.0735641850981,800.4711112838489,832.4524010416451,862.222709049118,886.9616677173823,908.1079231016543,922.3632689998014,927.5435299758174,925.0670245987585,914.7174427111358,899.0272520897239,879.956817122295,861.6315918070785,835.0958028873094,812.229647328882,777.1975295894861,731.3884057052039,677.1026510064778,616.0779171500956,613.244649385545,130.64838307457157,130.64838307457157,413.185188505106,372.1518507276297,329.81964768642877,281.9237485562364,229.34035841953332,189.31983519959022,124.42266674525185,74.96665925596525,42.37924020083418,74.02702209328699,132.3782459469833,192.35384061671346,249.13048789740688,299.6965131595628,343.582595601116,381.7027639407396,417.56676112928335,449.32504937962227,476.8773427203268,501.0279433325052,523.6993412254783,543.2504026689718,557.8189670493466,569.7797820210893,576.2811813689564,576.6567436525822,555.9316504751281,526.1606218637043,163.21764610482532,241.67126432408136
48,b827ebba9e7b,1648722387.7009535,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,532.9183802422281,562.640204749003,604.6461775286436,635.0787352761861,644.0939372482868,654.782406605431,683.1295631137625,734.3296262578543,785.117825552318,812.229647328882,822.0231140302565,832.7694759055473,851.5327357183634,877.05473033329,889.8921282942107,893.0946198471918,890.9236779881877,883.1970335095108,871.7711855756647,838.4491636348622,805.1366343671116,783.3039001562548,745.2039989157331,718.7127381645604,681.5753810107874,641.3930152410455,608.7922469939971,566.0989312832166,130.64838307457157,449.90887966342694,439.610054480104,378.69512803837335,320.3513695928269,276.69839175535515,237.77720664521232,187.3846311734236,143.42245291445826,93.34880824091971,91.2414379544733,127.34991166074674,165.12419568312816,210.85777196963835,271.89152248645047,327.03057960991964,369.98513483652283,401.6590594023742,438.01483993125163,479.4079682274795,514.9339763503667,514.6183051544125,530.4271863319225,529.830161466861,549.3641779366397,573.2686979070112,578.9386841453937,557.7418757812613,535.0037383046963,526.1606218637043,163.21764610482532,241.67126432408136
49,b827ebba9e7b,1648722387.9000301,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,706.7595064801039,750.1499850029993,797.0006273523252,801.9382769265974,814.3248737451165,827.3626774274992,855.6097241149145,888.0292787965947,925.8039749320587,963.6270025274302,967.3494714941442,990.265620932081,981.660837560509,1017.0078662429313,994.2233149549451,963.1142196022236,969.5282357930582,961.7744018219657,949.682578549275,921.7119940632215,838.1175335237892,814.1381946573936,767.9192665899196,709.2284540259225,664.9939849352022,576.0173608494799,469.46458865392606,270.667692937299,130.64838307457157,232.34887561595818,307.6117683054405,321.75922675193016,298.2767171604247,228.4841351166422,177.12425017484196,162.53307355735325,101.11874208078342,89.35882720806042,55.14526271584895,127.31457104353767,134.30189872075525,212.42645786248002,240.20824298928628,313.40867888429636,399.06139878469827,415.87738577614437,464.8978382397578,510.9099725000482,548.3402228543881,561.6903061296323,548.4350462908073,570.8984147814741,578.9827285852316,616.3651515132892,604.0033112492017,559.6472103030623,489.9112164464088,526.1606218637043,163.21764610482532,241.67126432408136
50,b827ebba9e7b,1648722388.101444,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,687.1637359465356,709.9070361674126,711.6101460771902,708.2894888391328,689.1618097370167,712.0849668403343,665.9496978000666,683.3578857377736,711.0253160049929,697.6023222438412,722.9412147609237,720.96948617816,736.8480168935789,762.8433653116477,769.4368070218633,780.5850370074999,790.9317290386067,755.2489655736048,793.776416883243,726.2299911185161,753.9363368348816,745.6037821792484,747.2141593947481,752.2346708308519,758.8464930405886,755.4846126824821,749.0827724624296,709.0641719900957,130.64838307457157,650.2491830060227,695.1086246048167,679.5086460082756,653.8661942630158,656.9482475811926,614.0130291777203,571.4840330227959,547.9315650699456,510.2803151210127,511.5789284167205,499.9169931098562,489.33628518637363,464.3888456886104,452.3549491273418,402.715780669196,381.4315141673535,380.42344827836257,378.7941393422026,458.8605452640268,425.1141023301862,460.942512684608,506.2963559023509,516.1492032348785,532.3044241784958,527.9024531104208,524.4702088774919,600.5081181799294,598.2140085287205,526.1606218637043,163.21764610482532,241.67126432408136
51,b827ebba9e7b,1648722388.60028,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,666.0945878777278,664.9639087950563,683.4917702503813,680.7055163578448,692.9249598621773,672.5384747358324,689.1574566091555,652.4944444207936,657.1947960840835,648.9884436567419,641.3930152410455,625.8825768464881,634.1293243495368,653.431710280424,636.8555566217508,614.0244294814336,623.8661715464303,608.0205588629384,625.9912139958516,590.3261810219838,588.4632528884025,588.430114796991,582.7400792806343,579.9672404541484,602.1727326938675,589.7635119266026,572.5879845054383,613.9780126356318,130.64838307457157,573.1631530375971,587.9906461841039,577.2945522001745,602.8805851907988,586.821949146417,556.6075816946801,581.8702604533075,556.2598313737924,571.9877621068479,601.3892250448124,589.8686294421835,584.9760678865418,557.0215435690078,550.2453997990351,557.7669764337074,570.4121317082938,569.811372297886,569.5726468151363,559.8758791017881,532.3532661682466,548.2718303907287,520.4325124355703,554.4168107119408,547.3289687199098,545.6610669637334,525.3617801096688,516.9767886472274,514.4803203233337,526.1606218637043,163.21764610482532,241.67126432408136
52,b827ebba9e7b,1648722388.700964,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,701.5012473260472,691.9956647263044,693.5416353759881,700.0064285419099,705.975212029431,706.1161377563892,707.7577269094277,696.1063137193916,707.5994629732276,703.923291275406,696.0718353733328,683.117852204142,667.0322331042181,651.3562773168,637.7272144106757,624.6671113481164,612.1478579559026,598.9874790010222,587.7490961286117,575.3963851120374,565.9796816141018,560.1365904848567,551.9248137201298,543.7370688117558,538.0,530.8295394945537,528.2594059739969,569.0140595802533,130.64838307457157,577.6244454660831,560.357029044876,565.3777498274936,565.7296173968621,564.6237685397242,564.2277908788258,561.9555142535751,569.7868022339584,571.0210153750911,571.8959695608984,570.8239658598787,568.1241061599129,569.3373340999166,575.0217387195027,585.0546982975181,595.7021067614248,603.3274401185479,603.4608520857007,595.1890455981192,584.1104347638382,583.3318095218192,567.9876759226383,564.7831442244005,561.4846391487482,549.1538946415659,529.939619202037,517.2243227072756,524.1039973135103,526.1606218637043,163.21764610482532,241.67126432408136
53,b827ebba9e7b,1648722388.9027224,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,714.2114532825696,756.803805487261,756.6538178057386,778.2319705589073,793.9099445151194,769.8986946345603,763.8272055903743,725.2013513500923,722.5579561529995,717.6997979656954,674.9081418978437,712.5124560314717,659.946967566334,693.230841783601,716.0405016477769,628.7614810084982,630.3562484817613,577.0857821849365,598.6267618474803,609.5063576370635,522.3887441360122,562.6944108483751,482.86851212312445,445.8721789930383,470.02659499224086,512.8908265898309,514.662025022247,568.6914805059066,130.64838307457157,514.7445968633376,555.2386874128999,582.9931388961623,617.0656367032602,609.8934333143783,674.2529199046897,628.9117585162485,599.4414066445527,578.581887030695,627.0007974476588,635.513178462886,631.2566831329392,622.384125761575,666.2627109481665,629.9436482733992,614.6641359311603,629.7753567741437,652.5534460869853,654.8602904436946,656.0007621946792,633.8911578496737,613.9389220435531,633.4705991598979,625.2759390860966,598.3443824420849,631.8607441517474,608.5499157834138,572.3154724450493,526.1606218637043,163.21764610482532,241.67126432408136
54,b827ebba9e7b,1648722389.0033324,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,672.5057620570994,716.1899189460852,789.0963185822121,803.8314499943381,772.1249898818196,753.8016980612341,740.1364739019419,799.0400490588692,827.3777855369335,850.5792144180341,864.7415798954044,885.3818385306986,873.5502275198605,868.3893136145792,878.1713955715023,850.224088108541,820.6637557489669,812.0794296126458,801.4518076590757,803.6000248880036,780.433213029789,676.9202316373769,691.740558302027,626.0806657292653,602.9925372672534,598.6192445954273,574.7112318373463,571.7989157037638,130.64838307457157,565.4352305967501,452.35826509526714,430.5926148925455,447.3935627610214,438.36058216951943,451.558412611259,407.2407150568322,465.5856526999087,442.97629733429306,468.3855249684815,493.0608481719067,519.1887903258313,516.7407473772511,565.1097238590042,606.8624226297094,631.5829320049743,595.3032840493995,606.9069121372734,639.203410504043,617.8875302188902,647.6519126814959,601.8180788244899,657.4648279565988,615.552597265254,660.0121211008174,643.5440932834362,669.7648841197932,634.641631158877,526.1606218637043,163.21764610482532,241.67126432408136
55,b827ebba9e7b,1648722392.600552,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,615.2479175096817,636.4353855655734,682.226501977166,726.8376710105222,758.3627100537051,779.2355228042418,799.576137712976,840.535543567314,843.1488599292535,867.8461845281109,895.2435422833275,921.8524827758506,943.9671604457435,963.1329087929661,975.2133099994072,980.519250193488,975.6280028781462,961.3454113896836,939.364146643888,909.2425418995748,878.362681356625,846.622702270616,801.0493118404135,758.6632981764703,714.2779571007354,665.1676480407026,616.0073051514893,558.6600039379945,130.64838307457157,501.0488998091903,409.68890636676997,355.735857062512,301.7614952242913,247.34186867572583,193.59752064528098,147.57371039585607,101.55294185792945,80.44874144447506,93.72299611087985,133.9589489358587,185.0108104949546,240.05207768315609,294.10882339705483,343.5374797602148,386.79322641432077,422.0947760870774,453.45451811620535,481.3855004048211,510.7416176502557,550.9673311549425,575.0347815567333,600.2741040558055,611.2552658259887,603.9635750606158,589.2910995424927,592.7098784396967,632.1431799837756,526.1606218637043,163.21764610482532,241.67126432408136
56,b827ebba9e7b,1648722394.7037292,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,434.80225390400176,458.4157501657202,483.86465049639656,529.0491470553562,565.5837692154894,604.2160209726319,639.1157954549394,706.9660529332367,708.6113180016249,743.3034373659252,779.7570134343134,826.7974358934599,863.3915681774985,902.4904431626964,934.060490546517,957.6726998301664,977.548464271721,987.2107171217298,985.7672138999146,980.114789195633,963.2330974379981,978.6219903517394,924.558813705218,893.3112559461008,867.8277478854891,841.6489767117881,800.7752493677611,724.0248614515941,130.64838307457157,675.5183195147264,644.4571358903554,596.4838639896304,549.9618168564068,504.060512240346,446.83889714303075,375.022665981671,332.5672864248677,275.13632984395207,224.0892679268688,175.35392781457733,136.5283853270081,117.72000679578642,119.77478866606278,146.72763884149435,180.6931099959265,221.84003245582164,260.90994615000784,298.40241285887754,332.9459415580854,363.6660556059639,392.04591567825315,410.50213154136,424.6433797906191,427.46344872983,427.46344872983,440.8004083482682,446.28466251933867,526.1606218637043,163.21764610482532,241.67126432408136
57,b827ebba9e7b,1648722395.1099353,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,491.3430573438481,521.0729315556508,561.5843658792506,617.0656367032602,655.2388877348475,696.3023768450026,729.8828673150234,766.084199027757,801.7904963268148,839.5820388741055,881.8628011204464,933.651433887401,979.908669213616,1017.9164995224313,1039.155907455662,1051.189802081432,1056.0175187940777,1059.1808155362332,1057.1594014149427,1059.0925360892693,1042.6197772917988,1028.4186890561646,989.0849306303277,953.3650927110767,920.6573738367601,895.7572215728992,854.3213681045324,832.3280603223707,130.64838307457157,697.1083129614794,680.2955240187899,624.6543043956393,558.5713920350737,514.0291820509805,447.0100670007332,367.21247255505904,328.25752085824325,260.6856344335069,187.62729012593024,135.14806694880988,72.80109889280519,54.08326913195984,61.26989472816156,118.68024266911489,179.6941846582688,232.1120419107979,302.026488904533,339.1592546282646,384.72067789501517,403.1935019317648,443.6766840842552,465.3944563485904,491.553659329274,500.56368226230717,520.807066004293,517.8764331382536,529.9358451737343,526.1606218637043,163.21764610482532,241.67126432408136
58,b827ebba9e7b,1648722399.100944,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,568.4681169599576,587.8613782176883,606.5649182074413,642.0661959642479,692.8780556490442,736.9396176078471,774.1892533483011,798.1860685328954,863.6156552541182,890.1640298282109,923.318471601213,956.5693911055276,975.9098319004681,1007.0714969653346,1042.2792332191984,1065.0230044463829,1081.2053458987334,1091.202089440815,1074.48638893194,1044.1384007879415,1011.8700509452782,968.1864489859379,929.0559724795918,900.133878931351,860.0145347608958,810.0154319517623,761.9875327064085,764.6338993269917,130.64838307457157,602.3985391748556,545.6519036895226,482.99585919550077,424.75993219699996,357.06021901074337,277.1876620630868,222.1463481581455,151.8453160291749,101.6366075781753,68.62215385719105,32.526911934581186,66.48308055437865,122.38055401083949,187.45132701584163,252.30140705116966,299.3760177435728,340.6537831875642,379.8236432872498,414.48401657965053,452.74717006293923,506.2963559023509,528.2972648045795,557.5168158898887,579.1726858200411,588.4394616271074,597.1808771218315,605.8729239700351,604.5667870467249,526.1606218637043,163.21764610482532,241.67126432408136
59,b827ebba9e7b,1648722401.403917,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,586.1672116384539,616.5914368526375,653.4600217304804,706.5953580373989,747.2951224248691,773.1752712031083,789.7860469772811,805.0204966334708,829.7258583411752,862.6992523469578,895.3580289470799,927.3877290540348,953.6624140648513,971.0046343864689,978.3889819494085,972.4793056924142,960.1942511804577,936.6093102249198,910.0928524057312,882.145112779071,854.0210770232782,806.0434231479096,779.2740211247902,731.2728628904536,676.3933766677494,622.3961760807982,572.5120086076797,597.5759365971826,130.64838307457157,447.0548064835004,399.8462204398086,341.6343074107166,278.7274654568509,217.26711670199887,169.09760495051373,165.43578814754684,141.40014144264495,171.09354166653983,217.4235497824465,274.6434051638597,333.3781636520305,386.38064133701107,436.1387393937851,476.56479097809984,515.5385533594941,549.8690753261179,585.8882145938762,620.7737107835673,655.7812135156054,701.8240520244373,727.4338457894298,756.0423268574319,769.6655117646886,766.084199027757,754.204879326566,745.263040811766,733.9243830259354,526.1606218637043,163.21764610482532,241.67126432408136
60,b827ebba9e7b,1648722401.500278,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,593.5596010511497,619.4513701655684,679.0265090554271,732.002732235338,760.6852174191372,772.8725638810062,790.4188762928173,833.0312119002505,854.801146466241,891.8979762282231,923.786230683268,948.7217716485693,962.9771544538323,972.2905944212358,972.8951639308318,968.984003995938,960.2775640407309,946.978880440319,933.2995231971353,915.2890253903408,896.5177075774911,832.0985518554878,836.4878959076456,793.005674632912,743.4843643278587,692.5922321250795,637.6433172236655,606.7759059158496,130.64838307457157,489.3761334597346,441.4091072916371,390.5713763193611,336.2038072360276,279.7320146139873,226.04645540242387,169.49926253526885,154.1590088188167,161.01242188104618,199.58206332233365,254.95097567963924,312.04647089816604,364.7917213972927,410.01951173084433,449.0311793183186,486.96303761168565,527.893928739477,570.0280694843018,604.3252435568119,633.8517176753567,663.3257118490131,689.484590110613,721.5053707353812,741.7391724858544,732.0136610747097,700.4569936834096,678.9315134827665,710.5413429210154,526.1606218637043,163.21764610482532,241.67126432408136
61,b827ebba9e7b,1648722401.6005266,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,601.4790104400984,646.9350817508663,686.7437658981696,721.0117890853103,749.7366204207982,774.1350011464409,794.7685197590554,842.0,847.2307831990054,884.2499646593151,919.7526841493859,949.7120616271018,965.7763716306172,978.5422831947529,992.2146945092076,1005.3108971855423,1008.4374050976094,997.120353818936,969.8597836800947,941.4292326032796,910.2889651094316,878.6927790758269,846.0809653927927,800.446125607464,755.145019185057,705.5692737074086,660.8176753084016,621.0354257206267,130.64838307457157,529.9141439893825,458.70360800848295,409.24564750281706,357.9413359756037,303.1468291109112,254.3855341799136,222.05629916757596,181.02486017119307,153.07514494521962,161.50541786577935,220.4654167891191,292.56964982718216,349.4638751001311,393.04579885809744,426.2405424170723,470.3892005563053,514.339382120405,550.6250993189468,578.8687243235723,602.8540453542631,630.7646153677297,654.3615208735918,679.511589305142,696.7589253106128,707.5203177294628,705.443123150265,701.0306697998312,683.8318506767581,526.1606218637043,163.21764610482532,241.67126432408136
62,b827ebba9e7b,1648722402.2013936,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,583.3635230283087,647.0896383036898,685.7470379082946,713.1703863734108,741.1518063123101,771.4726177901586,804.6030077000706,857.8542999833946,881.5469357895812,921.0830581440525,959.6415997652457,993.6609079560291,1020.9348656990808,1042.6567028509432,1059.770729922279,1068.4090976774767,1071.0004668533063,1064.490488449756,1048.0935072788116,1023.1739832501606,993.1223489580727,958.0005219205259,914.5326675411874,868.3046700323567,821.8789448574528,776.0470346570496,730.9179160480334,670.9292063996022,130.64838307457157,553.0659996781577,518.0588769628409,456.29486080822784,402.0870552504768,351.02279128284533,298.390683500675,226.73552875542023,179.77764043395385,145.98630072715727,165.36626016210198,219.0570701894828,274.7744529609694,322.92568804602706,368.7817782917155,413.63026968537974,469.9978723356096,525.594901040716,577.0519907252725,616.2093800000126,645.3657877514115,689.0,686.8282172421282,709.8394184602599,731.5579266196219,745.5823227518206,746.625742926133,738.4341541396903,720.4567995376267,526.1606218637043,163.21764610482532,241.67126432408136
63,b827ebba9e7b,1648722402.4008448,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,538.5851836060847,602.983416024023,654.6640359757056,697.3377947594695,731.615336088576,761.1832893594026,788.4478422825443,831.3248462544591,853.3381510280669,891.3613184337763,930.5251205636525,971.6892507381153,1003.9691230311817,1028.4094515318302,1045.107649957649,1049.3893462390402,1044.8885107991186,1036.53750535135,1023.9462876538007,1006.8927450329553,989.703996152385,972.191853493949,936.6845787136671,895.8403875691249,847.4302331165676,793.2824213355543,739.9797294520979,715.3523607286132,130.64838307457157,583.2160834544945,539.2559689053056,477.7216762927971,414.56000771902734,350.7050042414565,291.65219011692676,216.18741869035765,180.62391868188442,138.24615727028365,131.7459676802292,164.83021567661677,219.31712199461307,277.58422145359776,334.2528982671654,388.4906691286163,441.86536410992886,493.0365098042943,540.4183564609922,580.5273464704311,612.8833494230366,640.0328116589023,671.4313069853088,701.3508394519821,725.9600539974634,741.5146660720878,742.445284179245,727.7369030082232,694.449422204382,526.1606218637043,163.21764610482532,241.67126432408136
64,b827ebba9e7b,1648722402.5016096,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,591.3653692938063,602.289797356721,634.6629026499028,679.4328517226702,719.6033629715748,759.2759709091287,795.6406223917932,838.5731929891391,879.2070290892811,879.2070290892811,965.5221385343788,1002.1816202665063,1034.4085266469917,1065.3572170873017,1088.5242303228715,1111.944243206466,1121.007136462565,1117.6837656510897,1098.167564627548,1071.2371352786458,1040.768946500615,980.0132652163439,969.1532386573343,926.4048790890514,878.0091115700337,823.3280026817987,763.9175348164224,800.6003997001251,130.64838307457157,618.4658438426491,549.2258187667437,506.2815422272473,449.44410108488466,372.09138662430763,372.09138662430763,220.51757299589528,152.32202729743324,115.7410903698423,122.14745187681976,168.8342382338369,225.39077177204928,291.8715470887836,350.2798880895105,417.94018710815544,472.73036712273944,524.3586558835469,564.4085399779135,597.3683955483417,634.6179953326252,675.5538468545642,715.5249820935675,750.5997601918082,767.4190511057176,777.4580374528261,765.0261433441343,757.9023683826301,754.0696254325591,526.1606218637043,163.21764610482532,241.67126432408136
65,b827ebba9e7b,1648722402.6116836,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,618.1423784210236,641.7367061342213,663.7657719406749,700.0778528135281,744.0967679005198,780.3204469959761,813.7622502918159,836.6175948424705,884.0,926.5424976761724,966.739882284785,1011.1345113287351,1028.622865777346,1063.1697888860463,1090.799706637291,1104.1394839421332,1103.8826930430607,1090.6218409696369,1086.6204489148913,1065.541177055115,1032.671293297146,988.3304103385669,965.3703952369784,915.3146999802855,889.2974755389785,837.568504660962,780.1858752887032,769.8447895517642,130.64838307457157,656.6193722393515,590.5971554283004,510.4057209710722,449.94777474724776,360.73397400300405,286.8815086407627,216.453228204155,158.40454538932903,104.01922899156675,98.73702446397704,119.10499569707393,202.09403751719148,297.6743186773088,363.79252328765637,391.01918111519797,448.61230477997367,514.1060201942786,542.1189906284412,579.1459228899051,631.5963901100132,690.7076081816386,728.2478973536415,771.0006485081578,790.1069547852367,788.8586692177503,775.2554417738711,797.3261566009232,810.3196899989534,526.1606218637043,163.21764610482532,241.67126432408136
66,b827ebba9e7b,1648722403.2043583,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,758.1028953908566,795.4633869638501,826.4647602892696,812.7238153271995,919.0266590257326,919.9010816386727,959.5879323959842,960.0130207450313,1004.1284778353814,1052.819547690866,1019.1957613726619,1117.5294179573082,1083.523880678225,1149.5603507428393,1163.3202482549677,1199.960416013795,1188.6000168265184,1181.6873528983883,1146.9088891450795,1088.1585362436854,1069.5812264620206,1034.0430358548913,948.3902150486371,925.1075613138182,853.7593337703547,830.1734758470666,720.7398976052318,758.4668746886709,130.64838307457157,672.5830803700015,573.6357729430758,520.631347500321,485.07731342539614,338.85099970340946,253.33771926027913,204.04411287758342,143.60013927569847,89.9388681271896,141.76741515595182,99.53893710503444,219.25555865245468,304.0164469235176,445.05505277437305,416.37122859294686,516.4813646202542,570.1034993753327,552.2218756985276,617.3313534885459,690.3404956975942,728.156576568529,771.407155787396,749.6992730421979,825.8426000152814,862.8493495390723,837.330281310786,856.9270680752243,829.5691652900317,526.1606218637043,163.21764610482532,241.67126432408136
67,b827ebba9e7b,1648722405.400038,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,487.5910171444917,505.7993673384735,533.1641398293775,569.6885113814391,602.3163620556892,631.0641805711999,655.3685985764042,686.6593041676491,715.1964765013877,749.4024286056191,785.8409508291102,819.0848551890091,843.8601779915912,863.2647334392851,876.8682911361318,884.6293008938829,886.8212897760179,876.1809173909234,859.1187345181107,831.7794178747151,796.553827434154,759.5814637022154,730.2177757354309,702.4813164775273,664.7134721065912,612.4744892646551,553.3931694554966,544.0312491024757,130.64838307457157,457.2657870429407,377.63077205121937,341.891795748304,303.71368095625854,257.1575392633862,205.0,164.04877323527901,120.41594578792295,91.83681179135085,72.3671196055225,97.73944955850733,149.37201879870273,193.94071259021402,227.1299187689724,260.5551764981844,299.1738624947039,335.87199942835366,366.9945503682582,392.495859850776,424.4773256606294,464.8440598738463,494.1224544584065,519.8922965384272,529.0463117724194,526.1862788024788,519.5421060895835,517.6292109222585,513.3001071498037,526.1606218637043,163.21764610482532,241.67126432408136
