,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
199,dca6328e1dcb,1649220956.000071,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,755.7473122677976,705.7279929264532,664.0248489326284,659.5528788505134,620.4490309445249,602.5454339715802,571.1076956231635,579.1243389808444,574.3256915722994,593.4551373103109,606.255721622485,619.0226167112152,618.2313482831488,640.1757571167468,659.0758681669357,659.0758681669357,708.4271310445415,702.1545413938444,682.6426590830666,646.133113220488,631.3826098333719,592.5343871877817,574.3117620247734,537.7034498680476,557.7382898815537,591.1903246840226,666.2019213421709,700.4691285131701,43.60045871318328,800.2480865331701,728.2375985899108,694.6610684355356,657.8092428660455,648.9992295835181,660.5369028298117,655.2106531490464,685.4093667291103,671.0901578774643,674.5324306510399,664.6058982585093,671.0588647801324,651.0890876062967,643.645865363866,617.2527845218683,617.1628634323358,592.4466220681826,590.3846203958907,561.4712815451918,559.5578611725512,551.8305899458637,537.4616265371882,515.4774485852897,530.5431179461289,529.830161466861,552.0470994398938,542.5808695484941,524.4854621436136,143.45033983926285,234.78500803926983,199.46177578674065
200,dca6328e1dcb,1649220956.2002306,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,711.6867288350963,702.0327627682343,686.721195245931,672.1971437011615,678.0914392616972,663.5962627983977,651.5028779675497,658.2590675410404,660.6557348574217,672.3243264972642,689.8122933088392,695.4861608975408,727.049516883135,762.5077048791048,780.1390901627735,802.1196918166265,805.7121073932053,801.7312517296554,797.5067397834327,791.3343162027033,785.3082197455977,718.1538832311637,694.4710217136493,652.2277209686813,626.5748159637443,657.1833838435052,707.3061571907882,749.8673215976277,43.60045871318328,768.1666485860994,723.0629294881601,676.8456249396903,634.1679588247896,632.8040771044384,624.719136892732,618.5474921135806,616.8865373794439,595.1890455981192,592.4837550515625,597.9071834323452,614.9406475425088,649.5483045932766,644.3578198485683,602.137027594218,589.329279774898,575.7099964391795,558.4236742832453,547.022851442241,512.9405423633425,512.2987409705396,526.5016619157057,505.15443183248425,506.9487153549164,517.6736423655352,515.6297120996811,514.8057886232439,527.8806683332891,143.45033983926285,234.78500803926983,199.46177578674065
201,dca6328e1dcb,1649220956.3004646,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,847.5859838388079,821.4310683191865,823.7329664399745,813.605555536588,786.1431167414747,769.587551874379,769.2262346020187,772.1463591832834,808.006188095116,834.6526223525569,846.5606889054086,857.0472565734051,869.7821566346369,878.8520922203007,873.8747049777788,873.3481550905115,890.2999494552383,907.1058372648696,902.443904073821,874.8074073760464,837.0543590472485,793.8324760300501,711.2081270626763,663.0482637033296,658.6789809914994,676.3623289332427,707.9901129253147,820.4547519516235,43.60045871318328,856.3790048804326,739.9729724794007,713.6784990456136,682.6023732745148,654.3913202358357,641.8379857876909,658.1101731473234,636.1328477605916,639.7726158566026,642.0358245456401,635.9323863430766,617.3920958353775,599.7932977284757,596.5810925599302,604.848741422184,593.5528620097792,577.2183295772926,563.2850077891297,557.742772252586,558.9651151905636,541.5847117487716,518.0154437852216,490.854357218106,496.445364566938,531.304997153236,554.1768670740416,529.5450877876217,499.5437918741459,143.45033983926285,234.78500803926983,199.46177578674065
202,dca6328e1dcb,1649220956.5002255,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,813.5699109480389,771.0363156168456,740.875833051666,729.0816140872022,708.2654869468087,693.2971945709862,689.3547707820697,665.0654103169101,708.6106123958348,717.6161926824116,721.4159687725245,737.2068909064809,761.6153884999961,808.715030155864,855.4840734928968,891.3007348813306,913.7838913003446,906.8698914397809,905.5407224415698,886.1021385822291,889.933143556301,869.6781013685465,858.2225818515847,836.6612217618311,865.121956720554,915.3059597752,1002.6574689294445,1098.8689639806923,43.60045871318328,1137.7961153036163,1023.4007035369871,932.0021459202763,872.5210599177535,845.9810872590474,819.3784229524231,800.5123359449248,789.3395973850545,745.8317504638698,721.9175853239759,720.5608926385056,719.1995550610415,697.120506081983,669.6752944524682,651.7376772904878,625.5085930664742,615.0650372115131,603.0671604390343,597.4286568285789,575.6405128202844,544.6402482373112,544.0340062900481,555.7922273655867,563.1065618513071,564.4864923096035,569.7903123079577,593.8787755089418,617.6099092469291,143.45033983926285,234.78500803926983,199.46177578674065
203,dca6328e1dcb,1649220956.600271,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,762.5142621616989,745.9255995070822,730.7482466622824,742.0060646652424,741.876674387327,731.3166208968589,709.5357637216041,719.1362875004987,720.0840228751086,743.1291946895909,764.6554779768468,794.2549968366583,797.6647165319524,829.5950819526355,861.5596322948285,901.0199775809635,927.3068532044826,938.7145466008291,942.5423067427796,907.2645700125184,882.2612991625554,825.143017906593,828.785255660355,814.545885754756,824.9557563893957,836.5291387632591,903.0354367354583,982.0875724699911,43.60045871318328,1009.603882718366,956.6697444782081,863.8014818232253,822.0523097710997,766.2062385546075,758.2769942441878,744.1700074579733,721.711853858588,669.7716028617517,636.0636760576728,619.4198898969906,630.2927891067769,622.643557743915,626.4990023934595,582.0738784724839,553.8059226841115,528.6066590575642,508.1269526407746,504.0248009770948,504.5720959387271,492.39110471250393,501.48280130030383,498.888765157124,506.5816814690401,504.8029318456857,498.0813186619229,526.8491245128913,541.2254613375095,143.45033983926285,234.78500803926983,199.46177578674065
204,dca6328e1dcb,1649220956.700649,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,811.2225342037782,796.7465092487071,810.8575707237369,806.2865495591502,757.4120410978426,754.9337719296972,767.1688210557048,765.2613932506983,777.6181582242019,773.2948984701761,769.2834328126403,761.2128480260958,822.3916341986949,862.8441342444185,888.7406820889883,884.0463788738688,930.8071765945941,942.9411434442767,977.9289340233266,946.6424879541379,917.0408933084718,860.8391255048762,838.5254915624212,825.7420904858853,822.9878492420164,810.8119387379542,905.0,1020.7849920526849,43.60045871318328,1054.017552036018,916.6924238805511,831.5822268423009,803.1251459143837,741.9737192111322,721.0610237698332,757.7077272933146,724.6033397659716,740.689543601096,723.8024592387069,719.6117008498403,662.2877018335763,653.8088405642739,625.4118642942425,632.1811449260409,555.9901078256698,549.8845333340446,534.4277313164054,540.296215052447,480.9407447908734,452.55275935519387,435.1390582331124,429.08856894585296,379.7696670351649,392.02040763205173,382.2983128395939,424.37836891151744,463.1554814530429,143.45033983926285,234.78500803926983,199.46177578674065
205,dca6328e1dcb,1649220956.8001475,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,722.0062326600789,710.9233432656436,720.8217532788533,695.3883806909632,685.8141147570528,645.174395028197,647.892738036166,664.0030120413611,697.6603758276659,726.6415897813722,723.1770184401603,707.6475111240059,727.332798655471,748.8444431255399,781.2073988384902,805.7617513880887,838.0292357668675,831.188305981262,829.8825218065506,829.2195125538232,771.5140957882753,768.6045797417551,761.2154754075879,769.8480369527482,784.6578872349401,825.4095952919374,933.8591970955792,1002.7586948014961,43.60045871318328,1106.1631886842013,1034.753110650072,964.859057064813,934.550694184109,901.9201738513226,898.5644106017108,880.9233791879973,871.709240515437,842.3882715232922,819.8011954126439,831.433701506019,807.6961062181741,790.8659810612668,761.2207301433665,738.4747795287257,709.3299655308522,673.0289741162709,662.1933252457321,668.0815818446127,654.7854610481207,618.9450702606815,607.5425910995871,566.2296353953933,556.9245909456683,576.9662035162892,582.4165176229122,591.7609314579664,611.8888788007182,143.45033983926285,234.78500803926983,199.46177578674065
206,dca6328e1dcb,1649220956.9002204,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,643.6800447427278,609.6761435385183,609.1387362497971,586.8372857956454,538.2211441405847,503.572239107757,506.6142516747826,518.5412230478885,558.8148172695495,558.2006807591692,545.7068810268017,544.2003307606492,558.2338219778519,580.2594247403483,600.0866604083113,622.6949493933606,648.4481475029442,671.846708706681,685.665370279118,681.3237116085129,666.1906633990002,651.2917932846997,649.2657391238198,658.4056500365106,690.5743985987317,749.6992730421979,828.073064409174,984.2606362138029,43.60045871318328,1053.56157864645,908.8371691342735,875.8002055263518,843.2378075015375,822.5715774326268,817.5377667117282,846.5860854041956,837.2126372672597,844.5685288950802,841.361991059734,832.7352520459309,829.3057337315353,824.0345866527691,813.9348868306358,789.4536085166753,762.9469182059785,742.3617716450652,737.6021963090946,735.673840774565,722.5316602059733,676.7761816139808,645.5571237311226,626.5221464561329,635.7680394609342,652.6576437919041,645.4471318396263,620.2717146541506,633.9858042574771,143.45033983926285,234.78500803926983,199.46177578674065
207,dca6328e1dcb,1649220957.400174,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,774.7644803422521,689.517222409999,647.800123494894,615.7402049566034,602.6508110008648,562.1743501797285,557.7741478412207,526.0427739262274,523.2446846361652,520.1326753819644,515.4027551342737,522.9541088852826,517.6533589188812,562.59754709739,605.875399731661,635.7837682734595,643.622560201241,613.7654275046779,600.374882885685,587.9396227504998,610.0073770045736,658.4109658868084,691.9111214599748,723.0525568725969,748.2546358025455,823.9235401419236,929.2491592678467,1085.8305576838404,43.60045871318328,1147.379623315666,1078.6663061392064,1033.8708816868768,1016.3562367595331,1029.1608231952866,1034.335535500932,1028.7983281479417,1016.7718524821584,1007.0853985635974,1021.7651393544409,1014.7280423837709,1025.901554731252,1022.608918404294,995.6992517823843,966.7781544904705,931.1680836454824,907.2353608628799,892.0947259119964,847.5494085892574,823.9908980079816,811.3106679934635,783.3785802535068,775.4746933330578,784.658524455065,756.7251812910682,721.5157655935177,716.4091010030512,733.235296477195,143.45033983926285,234.78500803926983,199.46177578674065
208,dca6328e1dcb,1649220957.500163,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,510.03725354134673,479.1377672444534,467.38634982207174,462.91467896362934,448.00558032238837,432.7493500861671,418.8221579620639,421.4558102577303,429.53463189829057,425.77576257931827,430.4195627524381,422.8297529739363,432.64997399745675,442.9864557748916,445.0280890011326,469.1289801323299,482.560876988593,529.6413881108613,539.4117165950328,556.4000359453619,549.6489788947124,548.9927139771529,574.2516869805434,594.1380311005179,638.6211709613141,674.0044510238786,725.7582242041767,882.4987252115438,43.60045871318328,900.9150903387067,784.5285208327356,762.9554377550501,757.4932342932179,740.1844364751261,739.3578294709538,733.9243830259354,725.5466904341856,727.429721691381,727.7609497630386,724.2547894215129,693.2596916019278,680.2499540610054,667.1828834734896,659.9674234384603,638.1324313964931,616.4000324464624,609.6900852072305,602.6649151891953,591.7060080817162,585.430610747337,562.0080070603976,553.7300786484332,546.7732619651404,546.7732619651404,531.0969779616524,500.3448810570565,496.098780486306,143.45033983926285,234.78500803926983,199.46177578674065
209,dca6328e1dcb,1649220958.1000369,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,674.4783169235317,657.7423507727019,577.820906509967,603.0132668523969,610.0229503879342,558.6573189353202,574.1297762701391,566.0715502478463,597.0862584250285,593.8770916612292,639.1126661239002,598.5649505275096,659.7340373211011,688.8976701949282,695.5954283921078,718.9248917654751,750.1633155520203,722.4236983931244,771.5568676384133,769.6005457378523,716.6868214220211,708.3064308616716,659.2419889539804,654.3370691012393,606.8887871760361,559.5578611725512,556.6551895024423,570.6172096949057,43.60045871318328,519.3303380315847,440.15679024638484,432.89952644926746,374.2859869137502,431.44988121449285,415.74030355499576,415.58152028212226,418.47461093834596,430.2859514323004,455.02747169813824,482.64790479188866,507.71054745789945,476.28772816439437,489.6417057400237,494.06983312078466,475.3283075938146,485.0505128334574,468.15809295578777,425.62189793289537,447.50083798804224,446.83889714303075,481.27435003332556,492.95841609612467,506.4484179065031,517.1779190955468,510.61727350335497,608.9047544567212,630.384009949491,143.45033983926285,234.78500803926983,199.46177578674065
210,dca6328e1dcb,1649220958.200205,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,931.7220615612791,884.0141401584027,874.191054632796,939.747306460625,855.1046719554279,869.694199129786,808.992583402345,867.889969984675,921.9983731005169,855.8603858106765,942.6399100398837,885.4942122905152,953.312120976126,995.7750750043907,979.8652968648292,1013.8880608824625,1055.4833016206367,1093.0018298246348,1040.5469715490983,1058.6122991917296,1001.9426131271192,996.0747963883034,990.6533197844743,930.7034973610016,889.8117778496753,771.0382610480494,783.9005038906405,775.209004075675,43.60045871318328,740.5761270794516,557.441476748905,435.8084441586693,442.0011312202719,426.1384751462839,488.5591059431806,379.42719986843326,426.0011737073033,353.27751131369797,395.37956446938426,440.3691633164157,455.18567640030153,332.20024081869656,395.37956446938426,417.6984558266885,405.6316062636145,322.03881753602315,363.03443362854716,412.93340867505503,354.36986327846785,296.7439974119106,280.1660222082614,380.60084077679073,410.8235631022155,447.4147963579211,488.4669896727925,500.14497898109505,703.8309456112313,143.45033983926285,234.78500803926983,199.46177578674065
211,dca6328e1dcb,1649220958.6008492,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,1109.1911467371167,1149.4455185001157,1125.4923367131382,1005.0975077075856,970.9505651679698,962.0005197503793,877.6724901693113,939.2816404039845,930.2392165459377,921.9267866810249,888.8205668187477,878.6409960842938,903.8418003168475,893.3140545183423,888.9077567441967,882.2862347333772,890.1825655448438,828.8317078876748,740.3087193867163,674.8525764935628,603.7101953752314,512.1035051627747,410.03048667141815,316.2419959461425,251.81342299408902,208.83007446246816,230.3410514867031,297.12118739665806,43.60045871318328,502.41019097944263,391.4958492755702,451.6159873166582,493.8036046851015,524.8275907381394,550.4988646673124,535.0336438019575,519.7355096585185,526.5785791313581,547.3910850571098,579.9741373544168,680.8362505037463,695.4171410024346,649.1502137410108,688.209997021258,683.5202996254025,669.1262960009866,662.6499830227116,630.2713701255991,625.0799948806552,594.9159604515582,569.7227395847914,589.2003054989025,571.1497176747968,549.8672567083805,586.0725211098026,581.8676825533448,638.4645644043215,143.45033983926285,234.78500803926983,199.46177578674065
212,dca6328e1dcb,1649220958.800674,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,771.2249995948005,673.5725647619564,699.217419691472,721.876028137796,662.0845867409994,612.3740686867791,593.3312734046639,615.1625801363409,574.6268354332227,626.5748159637443,654.9045732013176,638.2797192454104,699.5605763620474,688.9412166505934,681.1240709298123,680.9001395212076,697.0028694345526,679.7771693724349,699.9328539224316,678.3642089615282,662.933631670622,606.7239899657834,646.309523370962,603.3315837912019,664.1716645566868,718.8302998622137,834.8532805229911,969.9200998020403,43.60045871318328,1058.1663385309514,992.3406673113825,942.1597529081786,934.2638813525866,916.1768388253438,914.6502063630664,955.0581134150948,933.7413988894356,927.0280470406492,922.0086767487603,924.8183605443828,910.4641673344427,911.6007898197544,887.3178686355865,870.5314468759874,841.2496656760109,819.8810889391217,779.8006155422038,752.0026595697651,771.8289966048179,737.9607035608333,715.3355855820399,738.8240656611017,713.8662339682414,720.9944521284474,776.8429699752711,742.5173398648681,765.9432093830455,143.45033983926285,234.78500803926983,199.46177578674065
213,dca6328e1dcb,1649220958.9001768,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,642.7231130121274,579.3556765925401,564.6538762817448,556.6345300104908,532.0873988359431,511.71281008002916,494.85351367854304,498.5067702649584,480.3176032585106,491.6848584205131,505.9505904730224,497.4193401949707,515.5366136367038,517.0415844011002,557.0511646159624,590.2169092799697,581.6124138977779,571.317774972913,568.2437857117313,553.47990026739,584.8247600777519,548.7667992872747,547.7161673713858,553.0081373723175,525.1866334932754,588.1436899261948,682.0975003619351,742.7139422415604,43.60045871318328,790.0132910274358,794.7137849565717,755.7440042765804,703.0007112371935,739.1380114701178,771.4726177901586,750.4265453726966,746.4804083162531,705.352394197397,681.7074152449861,698.4475642451622,663.8614313243389,656.1714714920179,647.6210311594274,598.8731084294902,579.827560572969,570.8169584026039,554.0324900220203,550.4125725308244,529.5252590764675,517.150848399188,530.0283011311755,516.2954580470373,503.66754908371854,519.1810859420824,505.9693666616587,490.3060268852505,518.3531614642666,143.45033983926285,234.78500803926983,199.46177578674065
214,dca6328e1dcb,1649220959.1006954,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,524.5378918629235,500.729467876617,478.5310857196218,477.62432936357,493.0395521659495,493.0395521659495,488.9836398081228,464.56000688823826,462.17961876309516,451.37345956535813,467.0385423067351,487.9877047631426,509.5772757884716,526.6431429345681,563.4323384400295,581.9768036614518,585.098282342377,594.30379436783,565.2556943543337,567.8600179621735,560.2945653850303,561.7294722551061,549.8672567083805,567.2054301573637,580.6289693082838,632.9273260019668,692.8758907625521,775.2019091823755,43.60045871318328,812.473384179445,764.6345532344193,730.0438343003796,719.2419620683988,685.0905049699638,680.5247974908776,710.2112361825881,684.2667608469668,680.9441974200236,691.4195542505288,683.836968874892,676.3645466758293,671.863081289633,632.2254344772915,631.4950514453775,619.8040012778233,608.9375994303522,574.7808277943864,573.0802736092039,550.3635162326806,540.8622745209726,548.1140392290641,529.0085065478626,523.107063611265,515.0475706184818,526.0152089055981,526.9250421075088,486.08332619006796,143.45033983926285,234.78500803926983,199.46177578674065
215,dca6328e1dcb,1649220959.2000418,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,558.6591089385369,552.9647366695276,529.1993953133356,515.7072813137313,511.42252590201775,503.05168720520163,488.635856236523,500.61761854733,480.285331860135,489.77647963127015,491.350180624776,487.5705077217038,491.248409666637,508.0797181545432,529.5450877876217,546.1959355396193,553.1952638987431,552.7503957483884,555.4421662063477,559.128786595718,568.242905807015,556.4350815683713,591.4803462499832,601.6061834788602,626.5724219912651,679.2414887210587,745.1952764208855,836.2637143867955,43.60045871318328,926.0863890588178,856.0566570034953,834.9143668664469,814.7748155165327,813.7106365287356,820.0737771688594,812.9212754012531,809.627074646099,797.4083019382228,779.0462117230273,767.4066718500693,767.6724561946977,761.0532175873117,745.7144225506169,724.2796421272657,702.9381196094006,675.1866408631024,646.8423300928906,622.0972592770362,600.5231053007036,586.1825654179762,585.322133529905,593.000843169721,584.2576486448423,566.7027439495948,572.4028301816825,594.0033669938243,585.4297566745305,143.45033983926285,234.78500803926983,199.46177578674065
216,dca6328e1dcb,1649220959.5002463,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,483.01656286301403,458.21392383907323,451.42551988118703,439.45079360492684,441.4532817864196,434.8390506842733,409.59125967237145,418.3837950972767,416.92325432865937,413.90457837525787,411.62361448294,409.22365523024206,418.8961685191212,419.6057673578856,419.0107397191628,427.55233597771394,437.36026339849394,419.88688953097835,413.6000483558966,435.0,450.52191955553064,457.22314027179334,482.5111397677778,510.71812186371454,541.7093316530554,601.0074874741579,686.1814628799003,776.4792334634584,43.60045871318328,849.1672391231306,838.1932951294707,808.742851591283,786.6593926217369,805.1192458263558,817.7927610342366,830.5564399846647,820.1195034871442,801.1747624582292,797.950499717871,795.719171567457,791.2679697801498,780.3140393456983,760.2085240248231,752.1715229919304,733.9080323855299,721.0561697953912,723.2399325258527,714.2618567444296,702.0327627682343,708.0572010791219,676.704514540874,667.2158571257131,661.5111488100559,666.1921644690817,685.1715113750716,678.973489909584,676.4621201516017,143.45033983926285,234.78500803926983,199.46177578674065
217,dca6328e1dcb,1649220959.700049,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,791.8509960844906,769.4621498163506,750.066663703967,709.1382093781156,645.6903282534129,620.0532235219812,571.6957232654447,577.8001384561966,552.3278012195294,542.7605365167958,532.1691460428724,512.9922026697872,518.000965250066,496.2912451373689,490.9786146055651,500.2969118433573,520.2893425777622,545.6738952891186,525.2361373706116,509.40062818964014,473.6348804722895,436.4401448079679,442.6341604530766,442.83179650969055,491.06516879127156,546.0265561307435,651.9202405202649,738.512694542213,43.60045871318328,899.6338143933897,825.6736643492997,839.0166863656527,826.5071082573943,856.6130981954456,870.2746692855078,904.129415515279,915.5042326499644,949.7604961252074,964.6413841423143,973.3925210314696,978.8534108843877,976.2812094883318,971.0046343864689,945.2195512154835,942.847813806661,904.267659490264,898.9994438263018,882.1048690490264,871.7161235172836,835.696715322012,820.8836701993773,822.1198209506933,824.1219569942303,851.639595133998,872.145056742283,877.7983823179444,864.1863225022715,143.45033983926285,234.78500803926983,199.46177578674065
218,dca6328e1dcb,1649220960.3008857,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,696.7352438336961,636.8335732355824,662.6499830227116,639.9140567294955,595.5249784853696,582.9888506652593,581.8745569278657,596.1115667389788,584.0616405825673,591.0143822277086,612.846636606582,591.0600646296449,564.4156269984027,584.27733141035,581.6975158963635,563.6399560002822,591.0008460230831,594.8857033077867,578.581887030695,565.0,545.9523788756671,507.7716021992565,509.92744581950086,499.67289300101123,505.35729934374154,498.6481725625794,558.5597550844493,664.1882263334694,43.60045871318328,691.253933081035,617.0542925869652,558.8389750187437,570.0140349149308,561.426753904728,546.8939568142987,559.5828803671535,537.7824839096194,546.6159529322209,545.7957493421875,531.1289862170959,545.2568202232779,513.6973817336428,508.5056538525408,526.1729753607648,499.0040079999358,486.9517429889742,486.5973694955615,482.7131653477042,501.99701194329833,491.350180624776,453.2482763342846,418.9713594030026,451.2936959453345,501.0798339586218,463.6421033512811,451.07094785632114,430.8607663735467,143.45033983926285,234.78500803926983,199.46177578674065
219,dca6328e1dcb,1649220960.7002769,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,969.3069689216105,887.8473967974452,861.5381593406063,832.4259726846586,802.200099725748,753.9582216542241,723.3788772144235,710.1330861183698,730.2013420968219,737.1383859222093,730.208874227094,740.3890868995842,750.2486254569214,739.9006690090231,734.7115080084155,710.8037703895499,709.7358663615641,707.4121853629608,690.3513598161446,673.5488104064916,665.9557042326464,648.7410885707795,646.1238271415162,639.7530773665727,635.3022902524435,681.5753810107874,744.7314952383846,840.729445184359,43.60045871318328,922.0086767487603,856.1495196517953,828.9710489516507,805.3632720704366,797.3919989565985,811.3716780859436,788.13260305611,779.9467930570648,753.0059760719034,723.6663595884502,721.3910174101144,728.1277360463616,733.2843923062866,731.492993814705,725.2675368441635,716.8186660516034,729.856150210437,740.5470950587816,729.9863012413315,724.0062154429339,737.4618634207467,689.7717013621246,705.7492472542922,714.0938313695196,720.9438258283374,742.1219576323018,735.2312561364621,747.5112039294127,143.45033983926285,234.78500803926983,199.46177578674065
220,dca6328e1dcb,1649220960.800569,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,869.4279728649177,829.5426450761889,813.1924741412699,800.1124920909559,758.3488643098241,724.7516816123989,700.2528114902503,691.841744909918,696.9949784611077,701.3280259621741,702.2364274231294,707.1576910421041,700.9208229179669,707.3082779099931,717.7722480007151,736.8235881131928,746.345764374663,756.8804396996926,752.4074693940777,741.9676542815057,732.8908513550978,734.8965913650709,726.8246005743064,722.8478401434149,739.1846859885559,776.3208099748454,845.071002934073,959.0130343222661,43.60045871318328,1008.9702671535965,917.3538030661889,894.1705653844797,871.3208364316786,838.6894538504702,828.2493585871347,827.8629113567052,812.8130166280557,802.1103415366242,769.8058196714286,746.0006702409858,709.459653539227,695.9604873841618,674.0185457389136,666.8470589273076,646.4317442700351,646.4317442700351,631.7064191537078,620.1233748214947,613.9324067028878,584.0590723548432,571.3046472767397,559.2888341456496,568.5886034735483,583.3360952315569,590.5057154676829,617.5127529047477,619.5288532425266,143.45033983926285,234.78500803926983,199.46177578674065
221,dca6328e1dcb,1649220961.3001597,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,638.524079420659,626.9625188159177,619.8386886924694,599.1034969018291,549.8845333340446,513.1403316832541,497.1207096872952,511.7812032499826,511.59456603838163,508.3040428719803,491.3430573438481,488.6921321241012,493.1703559623186,510.76902803517754,523.7489856792088,528.818494381579,535.9888058532566,536.6907862074772,547.296080746062,555.1621384784809,569.5691353997336,588.3884771135479,611.245449880815,637.7538710192201,690.229671920876,750.3652443976866,830.8579902727059,955.2094011262661,43.60045871318328,1022.315998114086,913.1073321357134,894.731803391385,871.4430560857089,864.9254303117697,850.2593721918035,838.6733571540234,817.6924849844224,796.3127526292669,772.8939125132246,764.808472756415,763.5928234340603,762.0531477528323,753.7220973276557,727.1891088293333,708.9217164116219,691.7167050173069,694.4674218420904,688.2862776490608,683.2686148214332,656.0442058276257,639.9906249313344,632.8854556710875,654.4677226571223,680.97356776897,708.2160687247925,723.7105775100983,733.0682096503708,143.45033983926285,234.78500803926983,199.46177578674065
222,dca6328e1dcb,1649220961.700543,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,900.8940004240233,851.8057290251105,813.956387038028,792.051765985027,777.3474126798134,747.0809862391092,701.204677679777,707.4072377350969,699.5570026809824,662.8219972209733,713.3253114813746,651.2518713984629,704.8921903383524,685.7966170811868,703.8217103784168,784.9694261562039,807.5840513531703,813.2041564084631,736.5874014670628,759.9611832192484,703.3775657497188,686.475054171672,700.4370064466897,697.7578376485642,746.3430846467327,806.4397063637182,907.331251528349,931.5041599477696,43.60045871318328,1119.920086434742,1016.305564286647,960.6752833293881,938.4604413612755,956.2687906650515,955.0837659598241,943.4516415800017,907.3147193780117,942.3820881150066,957.5176238586943,968.0960696129284,924.0135280394979,889.5571932146916,859.8912721966656,820.4151388169284,809.1785958612597,739.449795456054,746.1802731243972,711.6698672839816,704.7957150834559,672.5905143547595,642.8887928716755,635.963835449784,626.6713652306128,619.8144883753525,643.0559851210468,607.4973250969916,659.6377793910837,143.45033983926285,234.78500803926983,199.46177578674065
223,dca6328e1dcb,1649220963.3018928,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,666.6273321729316,651.6594202495656,639.6475592074123,620.3845581572772,573.2032798231357,547.86951001128,554.2030313883171,556.3856576152912,566.6683333308823,557.2907679120478,560.3730900034369,600.747867245486,624.551839321605,617.6609102088297,637.325662436403,654.0129968127545,675.7810296242416,675.1866408631024,676.9121065544625,691.3696551049952,712.6745400251085,706.8026598704903,698.9778251132149,707.4920494252922,706.5762520775801,780.0083332888181,833.5010497893809,1014.0216960203563,43.60045871318328,1056.3370674174034,913.8774534914405,915.2595260361949,866.8990714033555,804.1946281839987,795.3873270300452,796.1959557797314,785.2903921480257,755.4528443258388,740.5687003918002,699.3060846296133,708.000706214337,701.8333135438927,684.2053785231449,719.3531816847689,729.8136748513281,730.5785378725548,723.4535230406996,707.3422085525506,692.0187858721756,658.5939568505013,627.5388434192739,621.6140281557359,608.0131577523631,612.6826258349424,647.3801047298256,618.8586268284542,591.0008460230831,143.45033983926285,234.78500803926983,199.46177578674065
224,dca6328e1dcb,1649220964.9010313,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,746.132695973042,665.108261864187,635.0196847342609,639.6561576347092,621.6309194369276,609.0820962727438,608.1529412902646,601.0565697170275,588.8777462258189,600.2466159837971,609.0755289781391,582.7177704515283,596.2725886706515,578.4678037713076,644.0636614497048,684.0709027578939,677.6319059784597,606.0140262403173,620.1967429775813,572.8079957542492,604.9876031787759,550.5233873324547,540.4821921210726,519.862481816105,516.2954580470373,563.2983223834418,651.41461451214,661.9743197435985,43.60045871318328,758.401608648083,734.7822806791138,723.8701541022396,684.2879510849216,690.3194912502471,659.0295896240168,698.6272253498284,662.5964080796092,672.0267851804718,651.9524522539969,659.0273135462596,654.4004889973723,691.7586284246839,677.4142012092749,646.7557498778035,637.8087487640789,632.285536763257,643.5464241218344,643.386353601007,628.8561043672869,601.33351810788,608.7922469939971,570.9290673980438,564.5883456112073,593.4146947961434,567.609020365251,596.9765489531394,620.2910607126303,143.45033983926285,234.78500803926983,199.46177578674065
