,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
344,dca632f89509,1648722404.6000712,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,394.3513661698156,390.53040854714504,380.61266400370863,376.9204160031664,384.8792018283139,389.5253521916128,391.208384368229,404.5985664828782,388.2331773560833,394.58839313897715,416.88607556501574,433.5308524199864,450.0011111097394,484.10329476259506,531.7386576129293,562.9786852093071,586.3147618813636,567.824796922431,587.664019657491,599.7015924607838,651.1873770275342,647.9506154021308,695.7851679936847,705.2609446155374,692.9740254872472,735.4359251491594,801.1504228295707,838.4157679814949,130.64838307457157,858.0075757241308,841.1896337925236,777.7358163283982,756.552708011808,770.9507117838339,757.2483080205594,726.720028621752,727.5176973792459,691.9898843191279,666.7308302456097,657.5408732542792,661.9161578326971,631.4847583275466,606.0115510450275,559.3174411727208,533.0150091695355,522.6786775830826,502.0039840479356,485.7869903568847,486.5973694955615,490.7015386158882,487.82886343470904,479.41318296434025,470.45722441046644,459.9304295216832,455.24169404833737,456.9682702332844,459.3049096188718,526.1606218637043,163.21764610482532,241.67126432408136
345,dca632f89509,1648722404.7001147,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,534.8093118112287,535.261618276521,526.089346024038,517.8156042453722,551.2476757320615,541.4055781020362,542.6619573915239,531.8054155421887,539.3811268481685,578.1660661090376,590.0593190519069,607.1317814115812,640.0632781217807,675.3917381786662,729.5478051505604,772.0893730650616,786.3345344063174,817.5383783040402,813.203541556479,864.3899582942875,907.1019788314873,934.4270972098359,970.5678750092649,993.5758652463334,987.5231642852739,1036.6040709933566,1120.4222418356394,1181.433028148443,130.64838307457157,1236.5536785760657,1164.3045134328047,1085.1958348611554,1066.7544234733691,1080.3601251434634,1056.5386883593046,1039.5114236986528,1042.682118385081,969.4601590576067,966.6871262202678,936.2248661512896,921.1020573204687,863.1303493679271,842.720000949307,785.4934754662193,747.69311886629,739.0027063549903,697.975644274211,686.3330095514859,676.4355105994954,673.167141206402,676.634317781769,683.9795318574965,654.8663985882922,639.7882462190126,640.1327987222651,664.2808141140312,637.5970514360931,526.1606218637043,163.21764610482532,241.67126432408136
346,dca632f89509,1648722404.8011615,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,493.0091277045487,504.46208975501816,528.8818393554462,532.8461316365166,495.5249741435844,508.49680431640866,494.6291540133881,524.8561707744323,566.1731184010771,575.3129583105182,609.0648569733769,592.3318326748952,627.5866474041652,697.0796224248705,693.1067738811964,719.2197160812543,785.4813810651402,822.4019698419988,862.9420606274792,863.5890226259247,889.7016353812103,939.1059578130681,933.0637705966296,947.6623871400616,983.0503547631729,988.6865023858675,1067.2305280491184,1228.4433238859658,130.64838307457157,1263.0427546207611,1098.5818130662824,1061.0127237691356,1052.5991639745873,1040.0480758118829,1018.188587639834,1018.6157273476588,966.250485122776,970.4689588029079,949.2549710167443,925.0,862.3375209278557,834.5082384254813,809.0618023365088,781.8759492400313,766.8376620902236,704.4749818126971,720.8467243457516,697.8825116020604,689.0050798071086,660.5755066606694,661.3682786466252,638.7965247244227,640.257760593341,662.117814289874,651.5765496087164,612.4197906665003,628.4051241038698,526.1606218637043,163.21764610482532,241.67126432408136
347,dca632f89509,1648722404.9010575,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,473.7256590052939,490.762671767118,481.602533215929,476.27093129856246,486.967144682267,497.7750495956984,487.93544655005337,513.2728319324918,517.8204321963358,529.5904077681166,558.0259850580437,565.1548460377917,606.97281652476,637.3978349508257,678.0597318820813,717.6071348586216,761.3914893141373,781.555500268535,808.1045724409682,814.4427542804958,857.4205502552409,887.7009631627083,903.2031886569046,930.6669651384431,928.689937492595,962.0748411636176,1032.279516410163,1146.0157066986474,130.64838307457157,1167.2124913656467,1077.3434921138198,1041.470114789666,997.0180539990237,1002.5457595541462,992.3960902784735,957.4680151315761,952.0005252099392,912.0224777931737,888.5876433982188,883.911760301898,845.8563707864356,813.2945345937104,792.9016332433677,732.2363006571035,709.6618913257214,682.5437714901514,672.0029761838856,654.8358572955516,658.1489193184169,620.7068551256704,633.0955694048096,616.8443888048265,619.9161233586364,616.2345332744669,608.816885442577,618.5539588427189,588.6161737499234,526.1606218637043,163.21764610482532,241.67126432408136
348,dca632f89509,1648722405.0005586,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,498.5509001095074,522.1532342138656,505.1663092487463,494.35311266340784,500.44979768204524,519.0472040190565,510.56929010664163,512.0390610099976,535.9944029558518,546.2243128971833,566.1271941887264,603.0754513325841,617.8648719582624,661.0484097250367,724.016574395918,767.7584255480366,802.9476944359452,809.9438252125884,838.401455151409,843.0450759004526,906.4325678173749,914.5676574207072,975.6664389021486,983.5334259698549,975.1820342889833,1026.0433714029832,1108.1610893728403,1187.7276623873,130.64838307457157,1223.9027739162943,1136.8201264931934,1092.245393673052,1065.172755941495,1066.866908288002,1041.4321869425776,1032.5294184670963,998.2795199742404,955.3957295278224,922.3285748582226,904.734767763459,889.2586800251095,858.0262233754863,819.7426425409379,778.8517188785039,753.9562321514426,726.7310369043007,691.6183918896315,659.7946650284465,667.9895208758892,658.6387477213893,666.658833287312,660.878960173495,652.0621136057515,635.6099432828281,650.0715345252397,641.3774239868441,627.2623055787745,526.1606218637043,163.21764610482532,241.67126432408136
349,dca632f89509,1648722405.1012762,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,403.01985062773275,405.58353023760714,416.64613282736707,421.17098665506387,411.2055447096987,410.4948233534742,412.03033868879123,431.20760661194277,453.415923849174,470.6006799825092,489.36080758475134,500.729467876617,535.2102390649865,570.8117027531933,580.2378822517537,613.9006434269311,653.3857972132544,675.1629432959128,704.1491319315817,711.2081270626763,729.976027003627,765.7865237780044,766.8930825088984,789.9297437114266,816.9895960169872,820.6399941509065,880.4226257883199,1011.4173223748938,130.64838307457157,1047.221562039285,910.7853753766581,877.5767772679494,877.5887419514906,851.7423319290875,837.4538793270947,847.1511081265254,819.0244196603664,808.1788168468659,798.489198424124,757.3057506714181,733.0948096938076,702.2371394336816,674.8933249040177,660.8176753084016,625.664446808351,592.1503187536084,591.0541430359827,581.1652088692165,570.7889277132134,527.5699005819039,541.4794548272354,534.063666616631,531.8543033576019,532.2264555619158,513.5153357008921,508.95677616080525,500.64458451080844,526.1606218637043,163.21764610482532,241.67126432408136
350,dca632f89509,1648722405.2029164,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,515.314467097519,522.0967343318669,515.8778925288425,515.8236132632937,514.9650473575853,517.5683529737884,522.9168193890879,533.6187777805425,531.0037664649847,557.8530272392542,590.1067700001416,595.0806668007287,621.2374747228309,671.7387885182752,730.1753214126043,765.6474384467044,803.0398495716137,809.9141929858989,838.8968947373688,867.977534271481,912.2115982599652,929.9978494598791,976.5920335534179,983.1851300746976,984.0833298049511,1028.8683103293638,1100.8669311047543,1201.601015312487,130.64838307457157,1245.798137741424,1140.7317826728595,1080.4017771181238,1053.1144287303255,1045.7274979649335,1038.877278604167,1003.651832061298,1002.4315437973808,954.7397551165449,930.5702552736145,907.0418953940331,889.2030139400114,860.7700041242143,822.022505774629,775.43342718766,745.0650978270288,707.1195089940596,692.6593679435802,681.6604726694954,668.017963830315,670.8002683362612,666.8433099312011,654.2484237657742,644.3516120876861,649.6522146502696,640.9906395572403,642.1316064483977,633.7822970074188,526.1606218637043,163.21764610482532,241.67126432408136
351,dca632f89509,1648722405.3015633,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,501.7668781416326,486.3342472004208,510.16565936958165,496.03729698481345,476.28772816439437,507.2800015770383,524.7561338374236,518.645350890182,538.6770832326172,535.3213987876816,553.531390257138,565.7296173968621,597.8628605290681,653.1776174977217,678.4983419287037,710.6314093818257,765.8439788886507,771.653419612717,808.3266666391751,831.4276877756718,862.4041975779107,884.0192305600597,910.7853753766581,925.5873810721492,944.3860439460126,972.8376020693279,1056.0464004957357,1148.583910735302,130.64838307457157,1198.1656813646434,1089.5141118865786,1010.8263945900899,998.1808453381582,1004.3903623591775,984.1920544284027,941.0531334627179,944.1445863849456,917.5238416520848,874.8857068211825,879.3662490680433,823.8070162362056,797.4007775265835,779.2541305633227,742.7011512041704,715.5731968149729,669.5864395281613,661.0484097250367,666.3249957790867,661.0370640138116,614.8902341068689,625.0159997952053,612.3806006071715,611.0360054857651,609.3808333054134,625.7060012497882,607.2767079346943,589.1858789889656,526.1606218637043,163.21764610482532,241.67126432408136
352,dca632f89509,1648722405.5067153,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,510.7102896946565,508.68457810316994,488.78727479344224,501.01596780941026,498.04919435734456,515.9467026738324,507.9616127228513,520.0,537.6885715728018,538.8107274358965,565.1061847122185,581.9965635637379,606.2672677953182,654.1223127214054,703.0476513011049,733.687263076033,779.6370950641074,791.2098331037096,806.4297861562407,830.9663049727106,887.7775622305398,891.8032294177904,938.4972029793163,936.8468391364727,940.6875145339179,987.2598442152906,1073.446784894342,1138.1515716283134,130.64838307457157,1166.33314280269,1090.2554746480293,1029.039357847891,999.0045044943491,1013.660692736973,1000.0424990969134,965.6355420136523,948.7533926158051,902.8648846865183,884.2019000205779,864.2650056550942,852.1367261185261,799.0757160620012,787.1086329090795,725.3088997110128,694.7258452080216,666.1080993352356,659.0614538872684,632.5606690270903,640.4880951274582,624.2002883690459,631.40478300374,623.698645180507,611.4351968933421,602.1702417091034,596.9690109210025,611.2675355357914,597.2101807571603,526.1606218637043,163.21764610482532,241.67126432408136
353,dca632f89509,1648722405.6005006,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,517.2475229520196,539.942589540777,543.2982606267021,537.707169377534,534.2705307239021,535.0476614284003,540.6829015236195,552.8878729001026,579.4083188909183,591.920602783853,606.601186942459,605.2850568120776,660.5399306627874,692.314957226839,717.8641932844959,762.1213814084998,790.4789687271889,829.3931516476368,857.4310467903528,875.4615925327621,928.2268041809609,954.5475367942657,972.7414867270749,990.0570690621829,1007.552480022753,1027.8180772879994,1113.3391217414396,1223.9726304129517,130.64838307457157,1238.1684053471886,1133.1235590172857,1078.9295621123745,1068.5962754941643,1058.7322607722879,1032.668872388434,1018.2966169049173,988.0855226143129,950.4867174242889,946.2985786737714,918.973884286164,876.3087355492926,831.8870115586611,801.2221914051058,776.5391168511732,741.5935544487965,706.2556194466703,683.7338663544464,669.8208715768717,672.821670281212,657.8753681359411,649.0770370302743,644.2243398071823,641.4584943704464,636.5689279253269,629.922217420532,638.5687120427997,632.8230400356802,526.1606218637043,163.21764610482532,241.67126432408136
354,dca632f89509,1648722405.7020009,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,524.0696518593688,519.7095342592822,527.9100302134825,532.9549699552487,515.8158586162314,530.4224731287316,524.2642463491097,547.2997350629726,588.4496579997307,601.8014622780506,625.7555433234292,619.4400697404068,660.1855799697537,696.4667974857093,709.045132555044,740.705744543675,795.6010306680101,865.665639840233,883.9592750800231,909.2991806880725,917.4584459254817,949.6451969025063,963.1708052053904,978.1048001109084,1030.3033533867585,1030.2742353373687,1112.0382187676826,1247.3912778274505,130.64838307457157,1274.2075969009131,1126.1531867379322,1071.0840303169496,1078.2657371909766,1034.0029013498947,1032.0077519088702,1028.3831970622623,981.6644029402308,978.0046012161702,960.8334923388131,926.0113390234485,863.2890593538181,823.9053343679722,791.6817542421954,787.6902944685811,741.2482714988279,711.4752279594842,704.0603667300127,693.8659812961001,698.5026843183925,662.8129449550604,647.6557727682198,627.4073636800895,627.936302502093,641.904977391514,622.6556030423238,625.9912139958516,625.9241168065023,526.1606218637043,163.21764610482532,241.67126432408136
355,dca632f89509,1648722405.800667,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,536.3674113888725,524.0400748034448,506.8934799343941,505.5234910466575,512.4890242727155,526.2090839200707,526.4570257865308,539.534058239144,540.6486844522975,545.9716109835748,574.1985719243822,600.740376535488,611.2053664685873,660.07575322837,716.1180070351534,756.267148565902,797.6571945391078,783.2815585726502,816.2413858657254,841.760060824936,901.1087614711112,900.8690248865258,959.6176321848197,971.6058871785411,961.7161743466728,1019.8651871693631,1084.7437485415621,1144.5610512331791,130.64838307457157,1179.5931502005258,1108.915235714615,1050.5322460543512,1015.9197802976374,1033.7625452684963,1020.2480090644627,952.8662025699095,975.0512807027126,915.1070975574389,887.9262356750137,881.0107831349171,872.3216150021734,828.6579511475165,804.8117792378539,747.2041220443045,703.3761440367451,693.1789090848048,671.4380090522133,650.2007382339704,647.1305896030568,653.2296686464877,634.2625639275899,634.0354879657763,628.0286617663241,611.9035871769343,607.2314221118667,607.0296533119284,618.2070850451328,526.1606218637043,163.21764610482532,241.67126432408136
356,dca632f89509,1648722406.0017202,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,510.54578638942854,519.754749858046,527.045538829426,537.0325874656025,518.0617723785456,536.723392447171,534.8167910602658,546.6269294500592,560.2008568361887,585.5399217815981,599.8033010912827,620.390199793646,670.3581132499255,704.0490039762857,724.6302505416124,763.820004974994,813.1205322705854,833.3414666269764,872.1204045313926,883.3764769338155,905.3734036296847,932.1212367498125,987.3732830090148,993.3227068782834,990.1843262746588,1012.6964007045744,1099.2733963850849,1226.7619981072123,130.64838307457157,1266.6001736933404,1158.6932294615344,1078.3436372511317,1055.841370661332,1052.2300128774127,1030.1504744453598,1024.5955299531615,987.0769980097804,980.2244640897309,963.303171384793,922.0596509987844,875.1325613871306,837.862160501356,821.7596972351467,789.0659034580065,750.1053259376313,709.1191719309245,713.9866945538971,706.1515418095468,678.770948111364,660.4642306741524,650.572824516979,641.3251905234972,629.9436482733992,628.4114893921021,654.2491880010245,629.9658720914967,605.8258825768341,526.1606218637043,163.21764610482532,241.67126432408136
357,dca632f89509,1648722406.1075432,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,518.0926558058896,512.7114198065028,509.65969038172915,519.0857347298229,514.5726382154419,520.0778787835529,526.9354799214036,545.9322302264266,554.1497992420461,562.7654929009063,587.0715458953874,596.3094834060582,637.3460598450421,662.2816621347748,696.3368437760564,728.9451282504054,774.8838622658237,819.671275573324,843.6646253103185,865.4998555748002,875.9223709895757,911.6073716244291,929.1888936056005,945.5760149242366,975.0,991.2441677003703,1056.2196741208716,1167.7932179970906,130.64838307457157,1211.8518886398617,1095.4419199574206,1034.8125434106412,1025.1931525327313,990.6447395509654,991.4560000322757,975.235868905569,950.2047147851878,932.9614139930976,924.4895889083879,892.8275309375266,840.2410368459755,816.4631038816145,783.3039001562548,757.0059444944934,720.1562330494683,688.8896863794668,670.3737763367538,667.1986211016927,650.7541778582754,643.5440932834362,630.5695837891327,629.6673725071039,623.327361825229,628.9554833213556,603.2984336130834,598.6267618474803,595.8800214808347,526.1606218637043,163.21764610482532,241.67126432408136
358,dca632f89509,1648722406.2000713,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,360.672982076562,377.85976234576765,365.0,362.8291609008295,371.79698761555346,397.12592461333975,381.57699092057425,388.768568688365,368.0774375046642,407.52055162899455,428.24875948448465,416.7841167798984,441.90496715922984,459.97934736246583,511.6580889617597,534.004681627418,595.4065837728031,593.4854673873658,596.3094834060582,596.8492271922617,666.4630522392071,672.5057620570994,678.5985558487433,691.6104394816492,685.1926736327528,724.9855170967211,786.7261276962905,841.1896337925236,130.64838307457157,877.5448706476495,784.948405947805,763.236529524105,747.5252504096434,749.5198463016172,731.6078184382668,705.7797106746552,704.1114968525936,668.9693565478168,650.492121397331,636.418887211874,623.0971031869752,602.6342174155066,579.8551543273544,542.779881720021,520.447884038354,497.7007132805819,492.37891912631676,480.8378104933097,472.9873148404722,457.30514976326253,462.4824320987771,458.0523987493134,455.12635608147326,449.14362958857606,445.06741062450305,436.5798895963945,429.6347285776605,526.1606218637043,163.21764610482532,241.67126432408136
359,dca632f89509,1648722406.317819,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,484.8680232805624,491.5384013482568,479.6675932351486,485.05669771687514,497.76500479644005,493.2230732640151,488.28884894087025,501.10378166603374,526.2062333344219,536.4112228505292,549.5862079783299,562.7335070883909,600.682944655498,629.6427558544607,676.3054043847351,712.0849668403343,747.2215200327142,756.8064481754895,786.3650551747579,809.6048418827545,846.9456889317048,896.282321592923,906.0601525285173,909.158951999044,919.98260853127,939.8217916179641,1013.5704218257358,1092.2069400988075,130.64838307457157,1125.6153872437956,1042.647591470867,973.1238359016801,963.8931476050652,950.5161755593641,939.2347949261675,936.0731808998696,898.4636887487441,869.4164709734915,842.5580098723174,812.1108298748392,804.6924878486191,764.1570519206114,747.2723733686399,692.3474561230076,672.4314091414826,639.357489985063,617.8672996687881,615.4429299293315,609.4070888987098,614.9406475425088,599.5273138064687,589.1858789889656,577.5326830578508,574.6042116100438,571.9195747655434,576.8856039112087,558.4012893967921,526.1606218637043,163.21764610482532,241.67126432408136
360,dca632f89509,1648722406.400135,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,513.174434281366,533.5934782210143,528.7343378295002,521.9473153489728,528.3029433951698,535.7984695760151,535.571657203777,534.6297784448599,568.4012667121705,581.1239110551209,603.4608520857007,616.5873822906207,647.1112732753155,690.328907116021,733.3328030301113,767.4223087713831,803.9825868761089,841.8913231528164,856.1541917201597,891.4168497397836,917.5892327179956,963.4028233298883,977.131004522935,984.1468386374057,1022.409898230646,1023.887689153454,1112.493595487183,1212.8812802578825,130.64838307457157,1232.3189522197572,1151.7938183546567,1070.5634030733538,1058.5064950202243,1036.696676950399,1034.174550063963,1019.2472712742477,987.921049477133,959.588453452833,947.883959142679,918.5450451665395,874.5152943202309,832.8127040337461,804.573178772447,770.4836143617852,738.9533138162383,702.3517637195766,681.7132828396408,674.3300378894596,674.3923190547176,642.6274192718515,657.6419998753121,639.5506234849591,634.7164721353937,628.9244787730877,620.7841814994966,627.1084435725611,610.5219078788247,526.1606218637043,163.21764610482532,241.67126432408136
361,dca632f89509,1648722406.5030806,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,480.9261897630446,486.1285838129661,506.7672049373361,520.5506699640296,494.5341242017582,513.2065860840057,499.9399963995679,523.6420533150484,548.4824518614976,567.6310421391698,592.4229907760164,582.1760901995203,640.4201745729127,678.3303030235344,694.3442950006862,720.9022125087424,776.1971399071243,812.3035147037098,852.0845028516832,862.9553870276261,868.6800331537498,911.0795794001751,916.4742222234077,933.1821901429538,966.6622988407069,965.2072316347407,1029.7077255221502,1187.274189056597,130.64838307457157,1208.4970004100135,1071.537680158752,1022.743858451372,1021.2663707378208,990.584171082902,980.7272811541443,971.2878049270463,942.3529062936029,928.4018526478715,910.2636980567773,887.4705628920883,829.4920132225506,793.6598767734199,773.1093066313456,747.3285756613352,728.385200288968,672.0550572683759,678.14526467417,666.4240391822611,657.4929657418397,628.8346364506332,617.3435024360425,602.4167992345499,605.2900131342,623.3177359902412,613.2413880357392,588.2660962523678,577.1247698721655,526.1606218637043,163.21764610482532,241.67126432408136
362,dca632f89509,1648722406.6010287,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,456.1863654253599,485.9238623488252,490.0550989429658,479.8760256566273,474.40594431351724,485.5532926466466,500.9191551538032,490.14793685172236,528.2092388438506,555.7931269816136,559.3254866354653,552.7938132794179,610.970539387948,631.761030770338,666.2979813867066,699.8114031651671,725.4164321270921,760.3216424645559,785.9471992443258,821.0219241896041,820.7295535071221,862.1235410310984,878.1298309475656,882.9048646371816,916.9214797353152,923.1278351344412,1007.1608610346215,1110.04144066787,130.64838307457157,1155.163191934369,1033.5618026997709,963.4946808363811,983.8399260042255,940.4392590699306,909.5548361698706,917.5298360271453,878.9362889311147,876.8409205779575,854.0403971710003,823.1409356847709,775.4031209635411,735.6636459687267,721.8095316633052,708.881513371593,683.7090024272022,624.720737610014,630.1785461280001,634.6558122321106,616.3927319493636,600.9068147391906,586.7418512429465,582.7975634815232,580.3628175546742,596.8249324550709,605.1189965618332,563.8386293967451,532.8273641621646,526.1606218637043,163.21764610482532,241.67126432408136
363,dca632f89509,1648722406.7004368,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,467.9700845139569,484.66483264210535,461.00433837438015,463.8156961552724,480.9407447908734,498.30613080715756,485.5388758894595,482.14935445357594,492.75754687269887,515.3882032022076,521.93869371795,544.7127683467683,549.7490336508105,604.5510731112798,660.9848712338279,696.4265934037844,740.2296940815061,728.0247248548637,748.8290859735617,772.8001035196618,826.4744400161447,861.0023228772383,877.0980560917918,893.1248512945992,875.8909749506499,932.4832438172817,998.0390773912612,1048.6000190730497,130.64838307457157,1063.1204071035415,1009.4770923601982,963.664360656759,927.5483814874565,945.4501573324741,930.2397540419352,929.8908538102738,887.2000901713209,829.4118397997463,802.4362903059657,787.9961928842042,790.2790646347656,756.8896881316325,724.8337740475398,684.3281376649655,650.2099660878785,632.8230400356802,607.6684951517562,592.3757253635567,593.7086827729572,590.1160902737698,590.7706830911635,581.3260702910201,572.4334022399462,558.5069381842986,552.834514117923,566.6683333308823,555.6662667465067,526.1606218637043,163.21764610482532,241.67126432408136
364,dca632f89509,1648722406.9002018,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,503.9890871834429,523.9274758971894,530.2235377649695,538.2062801565958,513.6000389408085,536.9487871296479,525.0238089839355,531.1741710587969,571.6572399611501,582.494635168428,604.6040026331284,610.181120651893,666.0187685043118,709.1191719309245,713.0420744949066,756.3398706930635,786.1857286926544,822.104616213776,844.551952220821,872.2803448433308,890.794027820124,917.0921436802302,952.7150675831678,955.3015230805403,970.4663827253369,989.0975684936244,1077.3541664652344,1195.1673522984136,130.64838307457157,1202.8985825912341,1093.3188007164242,1031.5119970218475,1032.7681249922462,999.8499887483122,1001.1877945720273,988.5949625605018,953.0335775826579,928.453014427763,899.2491312200418,871.3879732931824,832.9231657241861,781.368670987006,748.2947280316761,760.3453162872775,726.5218510134433,663.8855323020679,664.476485663714,665.0360892462904,660.3786792439622,624.923995378638,624.4269372792945,604.8842864548558,592.4997890294983,604.9338806844927,586.8875531138823,590.9788490293032,575.8966921245511,526.1606218637043,163.21764610482532,241.67126432408136
365,dca632f89509,1648722407.0010695,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,479.5049530505394,485.6871420986971,515.1174623326218,506.43558326800064,486.3743414284927,490.16323811563024,484.4058216000299,524.0038167799926,539.1919880710395,564.2809583886382,571.4017850864661,570.4910165813305,616.1055104444367,648.8366512459049,662.5896165802782,687.2845116834803,729.441567227972,786.4152846937806,811.1060349917266,824.8987816696058,813.7923568085412,850.8801325686245,878.9340134503841,890.1937991246625,920.8284313595015,912.8773192494159,983.0427254193991,1128.868902928945,130.64838307457157,130.64838307457157,1013.3118967030832,939.5317982910424,977.0619222956137,935.8600322697833,901.8425583215732,930.3010265500087,878.2585040863538,869.8333173660342,850.1399884724868,814.9484646282856,778.4728640100437,739.8628251236846,719.2781103300725,691.6595983574579,657.0426165782551,608.3305022765174,616.9246307289084,615.5745283879118,587.9455757125825,571.0560392816103,566.3585436805911,560.1428389259297,556.6192594583841,584.4056810127704,576.3349720431687,561.9626322096515,525.3046734991037,526.1606218637043,163.21764610482532,241.67126432408136
366,dca632f89509,1648722407.1005225,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,500.6925204154742,511.2650975765899,514.9689311016733,525.0038095099882,497.8554006938159,507.9261757381677,498.59101476059516,529.2504133205755,562.9102948072632,574.3378796492532,591.0414537069291,579.1752757153916,619.4554059817381,661.9675218619113,685.0029197018068,714.3122566497092,763.0098295566054,789.4162400153673,824.4282867539177,847.8266332216747,859.3584816594295,893.1617994518126,898.6128198506852,902.3923758543176,943.9332603526586,935.0818146023373,935.0818146023373,1144.1748118185437,130.64838307457157,1169.2775547319807,1024.0239255017434,977.5172632746697,982.7471699272403,946.8627144417505,926.9633218202325,934.334522534622,883.6950831593441,876.4017343661525,867.2306498273686,832.5172670881968,792.846138919778,751.6195846304166,733.5564054658646,710.4730818264686,686.8835418031211,630.1785461280001,636.4400993023617,616.3846201845079,618.5353668142186,590.3329568980542,583.0823269487765,560.3507829922253,560.4400057097994,581.0654007940931,560.1749726647915,553.0461101933545,544.8605326136221,526.1606218637043,163.21764610482532,241.67126432408136
367,dca632f89509,1648722407.201377,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,496.4070910049533,499.225399994832,517.4021646649732,517.0541557709405,487.201190474736,495.2595279245014,499.5768209194658,520.8800245737976,537.5360453030104,550.942828249901,571.233752504174,553.0497265165222,596.3899730880794,596.3899730880794,655.8239092927308,694.5797290448376,728.7715691490715,764.6208210610015,795.2515325354614,810.1160410706605,831.8473417641004,846.3622156027525,884.1634464283173,883.0090599761703,905.7223636413092,925.3783010207231,998.9644638324228,1125.3488348063456,130.64838307457157,1138.878834643967,997.1283768903581,958.0297490161774,940.962273420141,935.5949978489624,899.6427068564498,910.9928649555934,864.3176499412701,874.6296359031061,831.8275061573763,796.262519524811,757.6938695805846,720.056247802906,709.7612274561072,695.1668864380696,670.6153890271233,611.9673193888706,621.8199096201407,615.7207159094129,618.0428787713681,593.5764483198436,580.1947948749627,555.8282108709489,548.744931639464,566.7892024377317,551.7191314428021,541.5025392368904,553.0108498031481,526.1606218637043,163.21764610482532,241.67126432408136
368,dca632f89509,1648722407.302651,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,496.86416654856487,520.4815078367338,497.8554006938159,506.5846424833662,497.31378424491714,511.4968230595377,515.450288582711,520.0615348206402,534.1357505353859,561.2022808221649,582.7126221389065,570.087712549569,609.1847010554352,640.4100249059192,680.4057612924805,723.6159202228763,751.5457404576251,777.9826476213977,795.3426934347232,813.3535516612686,857.8000932618276,878.1674100079096,902.6051185319081,909.8598793220855,921.1389688858028,950.0747339025494,1030.080579372313,1116.6252728646257,130.64838307457157,1133.0600160626973,1021.5111355242291,980.2759815480537,958.18839483684,959.4587015604163,930.2150289046076,922.7746203705432,876.2083085659483,876.2083085659483,836.0293057064447,807.203196227567,796.9065189845043,753.6265653491788,735.8328614570023,698.1955313520705,670.8121942839143,619.5046408220038,615.6005198178442,605.7326142779502,595.1890455981192,595.9362382000276,590.3388857258177,583.8527211549159,574.7390712314589,576.9870015866909,563.2566022693387,561.9332700597109,538.310319425515,526.1606218637043,163.21764610482532,241.67126432408136
369,dca632f89509,1648722407.400392,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,500.62460986251966,520.6495942570205,487.9754092164891,517.2407563214639,501.20853943244026,528.9158723275375,514.0476631597502,537.3360214986521,558.5499082445543,553.8131453838921,582.1279927988346,560.739690052345,587.6776327205248,640.0195309519859,701.4157112583093,718.0,782.5317884916881,758.9499324724919,802.8474325798146,808.5598308103117,850.7625990839042,858.5202385500297,899.6404837489251,911.6150503364894,901.1304012183808,929.7505041676503,1009.9158380776094,1096.532717250151,130.64838307457157,1114.8834019752917,1016.7438222089181,979.6172722037928,942.108804756648,945.3216383855814,935.2074636143576,883.1653299354543,878.9544925648881,864.3749186550938,814.9779138111658,801.3114251026251,801.64892565262,768.0677053489491,745.3442157822116,690.9739503049301,676.9254020939087,637.8973271616679,621.1030510309863,614.7812619135362,600.3007579538777,589.0619661801295,590.3558249056242,564.1498028006391,569.0140595802533,579.889644673881,575.960068060278,544.9486214314153,541.7619403391125,526.1606218637043,163.21764610482532,241.67126432408136
